time,frequency,fd
2024-04-08 19:30:00,10,0.030804493004592592
2024-04-08 19:30:00,10,-0.13083228978291836
2024-04-08 19:30:00,10,-0.07228042850592631
2024-04-08 19:30:00,10,0.05581424130293772
2024-04-08 19:30:00,10,-0.006222785931002839
2024-04-08 19:30:00,10,-0.13188096424443416
2024-04-08 19:30:00,10,-0.017958633331417645
2024-04-08 19:30:00,10,0.020652786776224286
2024-04-08 19:30:00,10,-0.19467992340599932
2024-04-08 19:30:00,10,-0.06961879488749315
2024-04-08 19:30:00,10,0.050777915795956474
2024-04-08 19:30:00,10,-0.07788607484960414
2024-04-08 19:30:00,10,-0.16540990060948452
2024-04-08 19:30:00,10,0.0399087961693354
2024-04-08 19:30:00,10,-0.04339797104798779
2024-04-08 19:30:00,10,-0.18379154833884617
2024-04-08 19:30:00,10,-0.11699822614958871
2024-04-08 19:30:00,10,-0.12067360654381853
2024-04-08 19:30:00,10,-0.13116746635539406
2024-04-08 19:30:00,10,-0.270058352493201
2024-04-08 19:30:00,10,0.08771880686722128
2024-04-08 19:30:00,10,-0.18287966479160098
2024-04-08 19:30:00,10,-0.22160423789287934
2024-04-08 19:30:00,10,-0.139868628340334
2024-04-08 19:30:00,10,-0.08093100438914863
2024-04-08 19:30:00,10,-0.1113632381841794
2024-04-08 19:30:00,10,-0.6228325863794935
2024-04-08 19:30:00,10,-0.2502518723439366
2024-04-08 19:30:00,10,-0.24955259089367726
2024-04-08 19:30:00,10,-0.33421116047964955
2024-04-08 19:30:00,10,0.04445523875296281
2024-04-08 19:30:00,10,0.008402927969985263
2024-04-08 19:30:00,10,20.731518229512652
2024-04-08 19:30:00,10,-0.5996013790935057
2024-04-08 19:30:00,10,-0.5950643548584593
2024-04-08 19:30:00,10,-0.45933275657041306
2024-04-08 19:30:00,10,-0.4297879789154536
2024-04-08 19:30:00,10,-0.15580417271838998
2024-04-08 19:30:00,10,-0.6234857411106475
2024-04-08 19:35:00,10,-0.19478558984062364
2024-04-08 19:35:00,10,0.07515984184348991
2024-04-08 19:35:00,10,0.2540946893245103
2024-04-08 19:35:00,10,0.3629882277411536
2024-04-08 19:35:00,10,-0.09207080513332305
2024-04-08 19:35:00,10,-0.2804453434226347
2024-04-08 19:35:00,10,-0.5186623801225649
2024-04-08 19:35:00,10,-0.7368660108716871
2024-04-08 19:35:00,10,-0.7286259962047925
2024-04-08 19:35:00,10,-0.6439279896956803
2024-04-08 19:35:00,10,-0.5802660937873176
2024-04-08 19:35:00,10,-0.6067266342645191
2024-04-08 19:35:00,10,-0.6609862177424249
2024-04-08 19:35:00,10,-0.4185889970830584
2024-04-08 19:35:00,10,-0.49866432066478894
2024-04-08 19:35:00,10,-0.3936030422240444
2024-04-08 19:35:00,10,-0.4822423518557691
2024-04-08 19:35:00,10,-0.4460833937597162
2024-04-08 19:35:00,10,-0.2528245582635989
2024-04-08 19:35:00,10,-0.3068179887390122
2024-04-08 19:35:00,10,-0.4075629322897627
2024-04-08 19:35:00,10,-0.8544409064603928
2024-04-08 19:35:00,10,-0.3197331224275262
2024-04-08 19:35:00,10,-0.5472167486012156
2024-04-08 19:35:00,10,-1.8595102332027635
2024-04-08 19:35:00,10,-2.123215412871697
2024-04-08 19:35:00,10,-0.823914812059117
2024-04-08 19:35:00,10,-1.1709259121086373
2024-04-08 19:35:00,10,-0.405436918050035
2024-04-08 19:35:00,10,0.7288308866286444
2024-04-08 19:35:00,10,0.4636947179101274
2024-04-08 19:35:00,10,-0.9596588872112715
2024-04-08 19:35:00,10,-0.7628916366113092
2024-04-08 19:35:00,10,-0.40549739495918546
2024-04-08 19:35:00,10,0.114950253179736
2024-04-08 19:35:00,10,-0.21848311289539496
2024-04-08 19:35:00,10,-0.4833520328032492
2024-04-08 19:35:00,10,-0.3388679842483189
2024-04-08 19:35:00,10,-0.4990574707708101
2024-04-08 19:35:00,10,-0.24926811590906695
2024-04-08 19:35:00,10,-0.1728660658332985
2024-04-08 19:35:00,10,-0.1640791430519029
2024-04-08 19:35:00,10,-0.09141501212989678
2024-04-08 19:35:00,10,0.09748852676683306
2024-04-08 19:35:00,10,0.07778435496155933
2024-04-08 19:35:00,10,-0.0429423145047273
2024-04-08 19:35:00,10,-0.2834834951374972
2024-04-08 19:35:00,10,-0.003105505450204854
2024-04-08 19:35:00,10,-0.08633568354714677
2024-04-08 19:35:00,10,0.025093866683188887
2024-04-08 19:35:00,10,-0.09227198414906268
2024-04-08 19:35:00,10,-0.015987892304426182
2024-04-08 19:35:00,10,-0.2449568847969952
2024-04-08 19:35:00,10,0.01853068722559223
2024-04-08 19:35:00,10,-0.026916664890086733
2024-04-08 19:35:00,10,-0.02643182225672555
2024-04-08 19:35:00,10,0.0495242380310677
2024-04-08 19:35:00,10,-0.04431934994494226
2024-04-08 19:35:00,10,-0.04700915320790461
2024-04-08 19:35:00,10,-0.1459574871093173
2024-04-08 19:35:00,10,-0.14739499783413457
2024-04-08 19:35:00,10,0.1261945645820377
2024-04-08 19:35:00,10,-0.1129298803638433
2024-04-08 19:35:00,10,-0.05148284921187257
2024-04-08 19:35:00,10,0.2012225875444808
2024-04-08 19:35:00,10,-0.06893453010760478
2024-04-08 19:35:00,10,0.07988958645946379
2024-04-08 19:35:00,10,-0.07020253193570608
2024-04-08 19:35:00,10,0.06529435090083863
2024-04-08 19:35:00,10,0.07692127481135216
2024-04-08 19:35:00,10,0.37245012805982514
2024-04-08 19:35:00,10,0.03415810760283841
2024-04-08 19:35:00,10,0.052677272418316684
2024-04-08 19:35:00,10,0.036008043269667084
2024-04-08 19:35:00,10,0.06493823033981505
2024-04-08 19:35:00,10,0.17378322230218518
2024-04-08 19:35:00,10,0.299650534117566
2024-04-08 19:35:00,10,0.16630656166558633
2024-04-08 19:35:00,10,0.32813573360803194
2024-04-08 19:35:00,10,0.7071597203588267
2024-04-08 19:35:00,10,0.22482218127913717
2024-04-08 19:35:00,10,0.6336292010993326
2024-04-08 19:35:00,10,-21.90623793986122
2024-04-08 19:35:00,10,-22.045383947812095
2024-04-08 19:35:00,10,-21.822945851645407
2024-04-08 19:35:00,10,-0.5406218272156421
2024-04-08 19:35:00,10,-1.251766798913493
2024-04-08 19:35:00,10,-1.0684533770907978
2024-04-08 19:35:00,10,-0.44744033692630775
2024-04-08 19:35:00,10,-0.6949651118480646
2024-04-08 19:35:00,10,-0.9916771088246811
2024-04-08 19:40:00,10,0.1358052723182254
2024-04-08 19:40:00,10,0.013935538160064605
2024-04-08 19:40:00,10,0.06947667249373893
2024-04-08 19:40:00,10,0.004150686050798779
2024-04-08 19:40:00,10,-0.250579834631662
2024-04-08 19:40:00,10,-0.4408620042526415
2024-04-08 19:40:00,10,-0.46826483420852133
2024-04-08 19:40:00,10,-0.4184750899698011
2024-04-08 19:40:00,10,-0.48839600016741824
2024-04-08 19:40:00,10,-0.390605793309634
2024-04-08 19:40:00,10,-0.43339239026783916
2024-04-08 19:40:00,10,-0.39849881598360254
2024-04-08 19:40:00,10,-0.26588761191125887
2024-04-08 19:40:00,10,-0.21630668972454314
2024-04-08 19:40:00,10,-0.32611047587631625
2024-04-08 19:40:00,10,-0.11022216581670709
2024-04-08 19:40:00,10,-0.18991092411035984
2024-04-08 19:40:00,10,-0.17718565562145686
2024-04-08 19:40:00,10,-0.25468602622873104
2024-04-08 19:40:00,10,-0.2270357971337005
2024-04-08 19:40:00,10,0.03207462692167057
2024-04-08 19:40:00,10,0.17704808180672932
2024-04-08 19:40:00,10,0.0992703433894504
2024-04-08 19:40:00,10,0.09359491575081602
2024-04-08 19:40:00,10,0.46580724024023534
2024-04-08 19:40:00,10,0.7841574485223464
2024-04-08 19:40:00,10,0.2762693373270797
2024-04-08 19:40:00,10,-0.10219394237378665
2024-04-08 19:40:00,10,-0.12819258694308377
2024-04-08 19:40:00,10,-1.6066111237744534
2024-04-08 19:40:00,10,-1.2013377686729503
2024-04-08 19:40:00,10,-0.4768393683350576
2024-04-08 19:40:00,10,-0.16869102297415295
2024-04-08 19:40:00,10,0.11171887084954235
2024-04-08 19:40:00,10,-0.05968329894087776
2024-04-08 19:40:00,10,-0.028625040114408362
2024-04-08 19:40:00,10,-0.16840176316514543
2024-04-08 19:40:00,10,-0.12081751535402441
2024-04-08 19:40:00,10,0.14782287548318884
2024-04-08 19:40:00,10,-0.14045018113455837
2024-04-08 19:40:00,10,0.13702230311254204
2024-04-08 19:40:00,10,-0.022872978119689386
2024-04-08 19:40:00,10,0.1892087807216828
2024-04-08 19:40:00,10,0.032388233510542014
2024-04-08 19:40:00,10,-0.2005065365494091
2024-04-08 19:40:00,10,0.004687583424696162
2024-04-08 19:40:00,10,0.17633175025198705
2024-04-08 19:40:00,10,0.05814053893243254
2024-04-08 19:40:00,10,0.022204057542853012
2024-04-08 19:40:00,10,0.24041888133472167
2024-04-08 19:40:00,10,0.15708852635863277
2024-04-08 19:40:00,10,0.18768877182033766
2024-04-08 19:40:00,10,0.32242045850402584
2024-04-08 19:40:00,10,0.21502520095775535
2024-04-08 19:40:00,10,0.07928130775249687
2024-04-08 19:40:00,10,-0.016042346779303433
2024-04-08 19:40:00,10,0.17611965136648805
2024-04-08 19:40:00,10,0.2161106118884409
2024-04-08 19:40:00,10,0.208800770603847
2024-04-08 19:40:00,10,0.2729830879902517
2024-04-08 19:40:00,10,0.27608231997287125
2024-04-08 19:40:00,10,0.3612368162021123
2024-04-08 19:40:00,10,0.46184928413088433
2024-04-08 19:40:00,10,0.47348100278854266
2024-04-08 19:40:00,10,0.574061945771302
2024-04-08 19:40:00,10,0.3812974745133576
2024-04-08 19:40:00,10,0.4387292540296738
2024-04-08 19:40:00,10,0.22601738239868502
2024-04-08 19:40:00,10,0.3355165309888942
2024-04-08 19:40:00,10,0.7802546268888203
2024-04-08 19:40:00,10,0.2477582223883114
2024-04-08 19:40:00,10,0.7051379001651986
2024-04-08 19:40:00,10,0.4880296686199012
2024-04-08 19:40:00,10,0.645054703383991
2024-04-08 19:40:00,10,0.884979738284611
2024-04-08 19:40:00,10,0.8641166925968773
2024-04-08 19:40:00,10,0.6165895665526671
2024-04-08 19:40:00,10,0.5035643340117484
2024-04-08 19:40:00,10,0.9065799503677037
2024-04-08 19:40:00,10,0.7046342350926842
2024-04-08 19:40:00,10,0.7725691366759162
2024-04-08 19:40:00,10,-0.2715055643387666
2024-04-08 19:40:00,10,22.060762585805815
2024-04-08 19:40:00,10,22.11330057553127
2024-04-08 19:40:00,10,21.29814010959141
2024-04-08 19:40:00,10,-1.1837489449660332
2024-04-08 19:40:00,10,-0.8978259618956819
2024-04-08 19:40:00,10,-0.7788281355593238
2024-04-08 19:40:00,10,-1.595735043285134
2024-04-08 19:40:00,10,-1.3746608038086823
2024-04-08 19:40:00,10,-1.040357087206167
2024-04-08 19:40:00,10,-1.1839744515996036
2024-04-08 19:45:00,10,-0.08803280843085934
2024-04-08 19:45:00,10,-0.0413072709139633
2024-04-08 19:45:00,10,-0.23462441249336527
2024-04-08 19:45:00,10,-0.1742170855855814
2024-04-08 19:45:00,10,-0.2970808505095911
2024-04-08 19:45:00,10,-0.19644914647183262
2024-04-08 19:45:00,10,-0.31978593627717633
2024-04-08 19:45:00,10,-0.18292120458985112
2024-04-08 19:45:00,10,-0.22664818360084377
2024-04-08 19:45:00,10,-0.2177222228308712
2024-04-08 19:45:00,10,-0.16841196134995134
2024-04-08 19:45:00,10,-0.18481029172257002
2024-04-08 19:45:00,10,-0.17297921419887663
2024-04-08 19:45:00,10,-0.08001620116341249
2024-04-08 19:45:00,10,0.08659305385087182
2024-04-08 19:45:00,10,-0.06219905397968711
2024-04-08 19:45:00,10,-0.019980518695782545
2024-04-08 19:45:00,10,-0.11986651419456978
2024-04-08 19:45:00,10,-0.07379367108794549
2024-04-08 19:45:00,10,-0.021421188365259913
2024-04-08 19:45:00,10,-0.15113485024777285
2024-04-08 19:45:00,10,0.18507541980760864
2024-04-08 19:45:00,10,-0.15430950083580275
2024-04-08 19:45:00,10,0.2919665885101044
2024-04-08 19:45:00,10,0.3280528002905311
2024-04-08 19:45:00,10,0.1267215738962032
2024-04-08 19:45:00,10,0.7017660735864717
2024-04-08 19:45:00,10,0.42872428884235614
2024-04-08 19:45:00,10,0.31443627150767095
2024-04-08 19:45:00,10,1.1618022915170785
2024-04-08 19:45:00,10,0.5571179530426117
2024-04-08 19:45:00,10,0.2391478103686424
2024-04-08 19:45:00,10,-0.23223959499091812
2024-04-08 19:45:00,10,-0.37256754259050684
2024-04-08 19:45:00,10,-0.25779208717474833
2024-04-08 19:45:00,10,0.0274213725170335
2024-04-08 19:45:00,10,0.10775641519056767
2024-04-08 19:45:00,10,-0.07467576776610746
2024-04-08 19:45:00,10,0.13533920843817487
2024-04-08 19:45:00,10,0.23157924564058796
2024-04-08 19:45:00,10,0.006930405249345406
2024-04-08 19:45:00,10,0.19576359976849417
2024-04-08 19:45:00,10,0.31395822770654863
2024-04-08 19:45:00,10,0.31929937778931566
2024-04-08 19:45:00,10,0.2765120668159097
2024-04-08 19:45:00,10,0.06057067353954952
2024-04-08 19:45:00,10,0.1273481058240247
2024-04-08 19:45:00,10,0.33127395389549086
2024-04-08 19:45:00,10,0.4473151077093118
2024-04-08 19:45:00,10,0.35996502788630813
2024-04-08 19:45:00,10,0.35306616234607985
2024-04-08 19:45:00,10,0.19299149776127805
2024-04-08 19:45:00,10,0.34947751431206164
2024-04-08 19:45:00,10,0.49034220048254484
2024-04-08 19:45:00,10,0.5581465297603816
2024-04-08 19:45:00,10,0.5564782812119896
2024-04-08 19:45:00,10,0.4871254917720053
2024-04-08 19:45:00,10,0.6058478534130244
2024-04-08 19:45:00,10,0.6383319975962772
2024-04-08 19:45:00,10,0.6843970379839008
2024-04-08 19:45:00,10,0.7329097543253634
2024-04-08 19:45:00,10,0.5357794619318462
2024-04-08 19:45:00,10,0.6278667882807893
2024-04-08 19:45:00,10,0.4923637133489481
2024-04-08 19:45:00,10,0.4218484521526773
2024-04-08 19:45:00,10,1.0346389394359754
2024-04-08 19:45:00,10,0.725393316084588
2024-04-08 19:45:00,10,0.8981395371739622
2024-04-08 19:45:00,10,0.895788197860839
2024-04-08 19:45:00,10,0.8138512991111938
2024-04-08 19:45:00,10,0.6460721258714203
2024-04-08 19:45:00,10,0.850563015116262
2024-04-08 19:45:00,10,0.6834939751784921
2024-04-08 19:45:00,10,0.8151560711927136
2024-04-08 19:45:00,10,0.9033862993274179
2024-04-08 19:45:00,10,0.9945320774821774
2024-04-08 19:45:00,10,0.659588657211803
2024-04-08 19:45:00,10,0.9134132118923487
2024-04-08 19:45:00,10,1.055222470345701
2024-04-08 19:45:00,10,0.7139305774524698
2024-04-08 19:45:00,10,0.449940697917201
2024-04-08 19:45:00,10,1.7391395992150214
2024-04-08 19:45:00,10,1.5346193826930732
2024-04-08 19:45:00,10,1.7058889749515225
2024-04-08 19:45:00,10,2.037466845886911
2024-04-08 19:45:00,10,-1.2783591060787847
2024-04-08 19:45:00,10,-1.7633698611395676
2024-04-08 19:45:00,10,-1.4293673509011624
2024-04-08 19:45:00,10,-0.9885657441845392
2024-04-08 19:45:00,10,-0.8770429549710805
2024-04-08 19:45:00,10,-0.9962841227137321
2024-04-08 19:45:00,10,-1.1068491286958562
2024-04-08 19:45:00,10,-0.7928598299292496
2024-04-08 19:45:00,10,-1.4011217971077463
2024-04-08 19:45:00,10,-0.8683714481631544
2024-04-08 19:50:00,10,0.034816446061855244
2024-04-08 19:50:00,10,-0.08579096252255079
2024-04-08 19:50:00,10,-0.20867235278382798
2024-04-08 19:50:00,10,-0.2032188994235322
2024-04-08 19:50:00,10,-0.23300280898846215
2024-04-08 19:50:00,10,-0.22629944994570678
2024-04-08 19:50:00,10,-0.20471019620478814
2024-04-08 19:50:00,10,-0.22674640872085625
2024-04-08 19:50:00,10,-0.21234508419612286
2024-04-08 19:50:00,10,-0.15909831310779488
2024-04-08 19:50:00,10,-0.22912538428412177
2024-04-08 19:50:00,10,-0.0967534602413749
2024-04-08 19:50:00,10,-0.14618314657768214
2024-04-08 19:50:00,10,-0.08377986002908169
2024-04-08 19:50:00,10,-0.04929682237233677
2024-04-08 19:50:00,10,0.07869686942999608
2024-04-08 19:50:00,10,0.056939112063302294
2024-04-08 19:50:00,10,0.08397375326202938
2024-04-08 19:50:00,10,-0.06443983157908013
2024-04-08 19:50:00,10,0.2699576403208704
2024-04-08 19:50:00,10,0.15723148047431554
2024-04-08 19:50:00,10,0.12993278947746312
2024-04-08 19:50:00,10,0.5069166994784609
2024-04-08 19:50:00,10,0.18889571546907044
2024-04-08 19:50:00,10,0.4297244219761038
2024-04-08 19:50:00,10,0.4063948004867774
2024-04-08 19:50:00,10,0.44809971560988227
2024-04-08 19:50:00,10,0.6907317674164487
2024-04-08 19:50:00,10,0.6562041273011686
2024-04-08 19:50:00,10,0.7983819027386061
2024-04-08 19:50:00,10,1.0553263031269902
2024-04-08 19:50:00,10,0.9975735015927059
2024-04-08 19:50:00,10,0.4617480256105678
2024-04-08 19:50:00,10,0.5033606058564785
2024-04-08 19:50:00,10,0.7369535040234108
2024-04-08 19:50:00,10,0.2783289428885321
2024-04-08 19:50:00,10,0.22251633660077352
2024-04-08 19:50:00,10,0.31046301302452745
2024-04-08 19:50:00,10,0.23892310479366158
2024-04-08 19:50:00,10,0.38062966434827966
2024-04-08 19:50:00,10,0.403221949734799
2024-04-08 19:50:00,10,0.44103276784451845
2024-04-08 19:50:00,10,0.21697730114693048
2024-04-08 19:50:00,10,0.4253716634195457
2024-04-08 19:50:00,10,0.4334256380823363
2024-04-08 19:50:00,10,0.7626141850323056
2024-04-08 19:50:00,10,0.44977417279409326
2024-04-08 19:50:00,10,0.5043925437750181
2024-04-08 19:50:00,10,0.512175387453619
2024-04-08 19:50:00,10,0.6341205653389559
2024-04-08 19:50:00,10,0.4792093161140932
2024-04-08 19:50:00,10,0.6998466103346188
2024-04-08 19:50:00,10,0.5792634469996873
2024-04-08 19:50:00,10,0.49670515224769435
2024-04-08 19:50:00,10,0.6634390756583348
2024-04-08 19:50:00,10,0.7815342726172625
2024-04-08 19:50:00,10,0.551844355397165
2024-04-08 19:50:00,10,0.728805031478535
2024-04-08 19:50:00,10,0.7007420292960946
2024-04-08 19:50:00,10,0.7510764327205532
2024-04-08 19:50:00,10,0.47255759092693445
2024-04-08 19:50:00,10,0.42038113568388547
2024-04-08 19:50:00,10,0.7878322930785779
2024-04-08 19:50:00,10,0.5779566085204686
2024-04-08 19:50:00,10,0.840277451543011
2024-04-08 19:50:00,10,0.7556923393126247
2024-04-08 19:50:00,10,0.7433035266727536
2024-04-08 19:50:00,10,0.7695520648897458
2024-04-08 19:50:00,10,0.9429996500908936
2024-04-08 19:50:00,10,0.6711441372801807
2024-04-08 19:50:00,10,0.975906039937365
2024-04-08 19:50:00,10,0.6778236261393741
2024-04-08 19:50:00,10,0.9706875471342181
2024-04-08 19:50:00,10,0.8215083691175917
2024-04-08 19:50:00,10,0.9718154360551094
2024-04-08 19:50:00,10,1.0506339179250206
2024-04-08 19:50:00,10,0.7854189046090496
2024-04-08 19:50:00,10,1.1599688107847892
2024-04-08 19:50:00,10,0.6223581838391923
2024-04-08 19:50:00,10,1.2958215110308284
2024-04-08 19:50:00,10,1.4835717323385795
2024-04-08 19:50:00,10,1.2052052080508462
2024-04-08 19:50:00,10,1.4641468462510911
2024-04-08 19:50:00,10,1.4851700975097935
2024-04-08 19:50:00,10,1.07433919593789
2024-04-08 19:50:00,10,24.39353112786109
2024-04-08 19:50:00,10,23.711939465061068
2024-04-08 19:50:00,10,-1.5285161452945784
2024-04-08 19:50:00,10,-1.85514599211274
2024-04-08 19:50:00,10,-1.576819490696915
2024-04-08 19:50:00,10,-1.3942614878558666
2024-04-08 19:50:00,10,-1.435673257348899
2024-04-08 19:50:00,10,-1.6969216519575974
2024-04-08 19:50:00,10,-0.8181166472421841
2024-04-08 19:50:00,10,-0.8313681362950726
2024-04-08 19:50:00,10,-0.7451586678898028
2024-04-08 19:50:00,10,-0.9173082035999545
2024-04-08 19:55:00,10,0.002486905777278378
2024-04-08 19:55:00,10,-0.2699589936308742
2024-04-08 19:55:00,10,-0.21806830416072506
2024-04-08 19:55:00,10,-0.15658268536984113
2024-04-08 19:55:00,10,-0.19630822508255974
2024-04-08 19:55:00,10,-0.13429380490665405
2024-04-08 19:55:00,10,-0.11929455722536929
2024-04-08 19:55:00,10,-0.13736961121006788
2024-04-08 19:55:00,10,-0.03781649596565122
2024-04-08 19:55:00,10,-0.037860701485226946
2024-04-08 19:55:00,10,0.111922267896712
2024-04-08 19:55:00,10,0.01349201642157162
2024-04-08 19:55:00,10,0.20383228394942793
2024-04-08 19:55:00,10,0.03094571262161211
2024-04-08 19:55:00,10,0.14402131197356502
2024-04-08 19:55:00,10,0.13467571247681784
2024-04-08 19:55:00,10,0.08998832556845215
2024-04-08 19:55:00,10,0.17282260039970282
2024-04-08 19:55:00,10,0.2888780579563529
2024-04-08 19:55:00,10,0.09431458932286724
2024-04-08 19:55:00,10,0.19366392689628711
2024-04-08 19:55:00,10,0.1597640918975095
2024-04-08 19:55:00,10,0.1542075184120429
2024-04-08 19:55:00,10,0.24080533277898963
2024-04-08 19:55:00,10,0.2545431783734544
2024-04-08 19:55:00,10,0.4349277987090116
2024-04-08 19:55:00,10,0.11053564644585584
2024-04-08 19:55:00,10,0.16556885261827597
2024-04-08 19:55:00,10,0.6495991302406294
2024-04-08 19:55:00,10,0.3367784766607358
2024-04-08 19:55:00,10,0.488154197607988
2024-04-08 19:55:00,10,0.6080906069628788
2024-04-08 19:55:00,10,1.1729420278174525
2024-04-08 19:55:00,10,0.4916049933638244
2024-04-08 19:55:00,10,0.7321702598977853
2024-04-08 19:55:00,10,0.2644791231263205
2024-04-08 19:55:00,10,0.7381522823125233
2024-04-08 19:55:00,10,0.4334475474766089
2024-04-08 19:55:00,10,0.6022375256695243
2024-04-08 19:55:00,10,0.4871569538873056
2024-04-08 19:55:00,10,0.6996230760471913
2024-04-08 19:55:00,10,0.5432452328876802
2024-04-08 19:55:00,10,0.6470419501406477
2024-04-08 19:55:00,10,0.34174709556860305
2024-04-08 19:55:00,10,0.45389864630129023
2024-04-08 19:55:00,10,0.6310791754838803
2024-04-08 19:55:00,10,0.48088420985481306
2024-04-08 19:55:00,10,0.47599379424526167
2024-04-08 19:55:00,10,0.778957231247822
2024-04-08 19:55:00,10,0.6075447788623932
2024-04-08 19:55:00,10,0.551480541966745
2024-04-08 19:55:00,10,0.5845807267827317
2024-04-08 19:55:00,10,0.5912402371962815
2024-04-08 19:55:00,10,0.37861094499497494
2024-04-08 19:55:00,10,0.35943169760649324
2024-04-08 19:55:00,10,0.6268968017694169
2024-04-08 19:55:00,10,0.532123160631777
2024-04-08 19:55:00,10,0.2954768737048429
2024-04-08 19:55:00,10,0.301128796544459
2024-04-08 19:55:00,10,0.709829388205077
2024-04-08 19:55:00,10,0.7202411197962795
2024-04-08 19:55:00,10,0.6330232223478065
2024-04-08 19:55:00,10,0.2469790114820007
2024-04-08 19:55:00,10,0.4557955165239453
2024-04-08 19:55:00,10,0.6733704004393646
2024-04-08 19:55:00,10,0.5649460992817801
2024-04-08 19:55:00,10,0.6485425615665217
2024-04-08 19:55:00,10,0.712227154393442
2024-04-08 19:55:00,10,0.6930680582933595
2024-04-08 19:55:00,10,0.3491102783916279
2024-04-08 19:55:00,10,0.6005641767457122
2024-04-08 19:55:00,10,0.8993901001484669
2024-04-08 19:55:00,10,0.776872709374036
2024-04-08 19:55:00,10,0.7378749458925702
2024-04-08 19:55:00,10,0.6284491391028437
2024-04-08 19:55:00,10,0.5537652284996679
2024-04-08 19:55:00,10,1.12655731548653
2024-04-08 19:55:00,10,0.5887410726829251
2024-04-08 19:55:00,10,1.2711656050247246
2024-04-08 19:55:00,10,1.001158996832935
2024-04-08 19:55:00,10,0.910498942097403
2024-04-08 19:55:00,10,1.0751141024287727
2024-04-08 19:55:00,10,0.35343169981894246
2024-04-08 19:55:00,10,0.9578901345818345
2024-04-08 19:55:00,10,0.6633401744969227
2024-04-08 19:55:00,10,0.7587304735310425
2024-04-08 19:55:00,10,1.9508343610699586
2024-04-08 19:55:00,10,25.154386365014805
2024-04-08 19:55:00,10,24.810425463536816
2024-04-08 19:55:00,10,24.297852674668977
2024-04-08 19:55:00,10,24.493507467462553
2024-04-08 19:55:00,10,-1.086353800799767
2024-04-08 19:55:00,10,-0.8314958902707967
2024-04-08 19:55:00,10,-1.3556163232114498
2024-04-08 19:55:00,10,-1.6269462904432914
2024-04-08 19:55:00,10,-1.2834833050751477
2024-04-08 19:55:00,10,-1.2354642609999622
2024-04-08 19:55:00,10,-0.8982243528971504
2024-04-08 19:55:00,10,-1.0324082211539338
2024-04-08 20:00:00,10,-0.032571113184207884
2024-04-08 20:00:00,10,-0.21494648368658362
2024-04-08 20:00:00,10,-0.1325428524063738
2024-04-08 20:00:00,10,-0.14755368022387685
2024-04-08 20:00:00,10,-0.13283081093578755
2024-04-08 20:00:00,10,-0.03398597583914226
2024-04-08 20:00:00,10,4.6816668680012274e-05
2024-04-08 20:00:00,10,-0.0643205300740097
2024-04-08 20:00:00,10,-0.04981445002310243
2024-04-08 20:00:00,10,0.06707394005644077
2024-04-08 20:00:00,10,0.07110135970120807
2024-04-08 20:00:00,10,0.1255742912252123
2024-04-08 20:00:00,10,0.07878699786927007
2024-04-08 20:00:00,10,0.23863472309970096
2024-04-08 20:00:00,10,0.17060959942011894
2024-04-08 20:00:00,10,0.13792347609043257
2024-04-08 20:00:00,10,0.13277127864982563
2024-04-08 20:00:00,10,0.16893304794743752
2024-04-08 20:00:00,10,0.17352584511323632
2024-04-08 20:00:00,10,0.18772565204485264
2024-04-08 20:00:00,10,0.26474433854372326
2024-04-08 20:00:00,10,0.2514545468505803
2024-04-08 20:00:00,10,0.12548141376462824
2024-04-08 20:00:00,10,0.18711983157654172
2024-04-08 20:00:00,10,0.20236841951524925
2024-04-08 20:00:00,10,0.18720333530376065
2024-04-08 20:00:00,10,0.012773775111980343
2024-04-08 20:00:00,10,0.27364476438411156
2024-04-08 20:00:00,10,0.2559246657279464
2024-04-08 20:00:00,10,0.005529049656271698
2024-04-08 20:00:00,10,0.3388662346453694
2024-04-08 20:00:00,10,0.34153790461352396
2024-04-08 20:00:00,10,0.42121523149195716
2024-04-08 20:00:00,10,0.9418293368649735
2024-04-08 20:00:00,10,0.2610028520146194
2024-04-08 20:00:00,10,1.1577577641643582
2024-04-08 20:00:00,10,0.4944571504712752
2024-04-08 20:00:00,10,0.7387737505543195
2024-04-08 20:00:00,10,0.5735366038521097
2024-04-08 20:00:00,10,0.40973451663005656
2024-04-08 20:00:00,10,0.6872436428970168
2024-04-08 20:00:00,10,0.4939224579672445
2024-04-08 20:00:00,10,0.5760366385370669
2024-04-08 20:00:00,10,0.6891419437959885
2024-04-08 20:00:00,10,0.3901539473167106
2024-04-08 20:00:00,10,0.5230689514189923
2024-04-08 20:00:00,10,0.6125884646245976
2024-04-08 20:00:00,10,0.6532241331703034
2024-04-08 20:00:00,10,0.31069193977451437
2024-04-08 20:00:00,10,0.5653931502554546
2024-04-08 20:00:00,10,0.3741201035406172
2024-04-08 20:00:00,10,0.44979709681004393
2024-04-08 20:00:00,10,0.4731202128490175
2024-04-08 20:00:00,10,0.8652181827891805
2024-04-08 20:00:00,10,0.4440204116880481
2024-04-08 20:00:00,10,0.29743455467848234
2024-04-08 20:00:00,10,0.434192820438056
2024-04-08 20:00:00,10,0.4869633407776034
2024-04-08 20:00:00,10,0.5481086265639257
2024-04-08 20:00:00,10,0.40380798083825836
2024-04-08 20:00:00,10,0.5741395539222117
2024-04-08 20:00:00,10,0.7075574706398375
2024-04-08 20:00:00,10,0.8186527748723132
