time,frequency,fd
2024-04-08 18:15:00,5,-0.02706431798643416
2024-04-08 18:15:00,5,0.006509826450189746
2024-04-08 18:15:00,5,-0.026388793670245034
2024-04-08 18:15:00,5,-0.031575197224520755
2024-04-08 18:15:00,5,-0.05318320817443295
2024-04-08 18:15:00,5,-0.007900454073619521
2024-04-08 18:15:00,5,-0.019954867867283205
2024-04-08 18:15:00,5,-0.02386385484122354
2024-04-08 18:15:00,5,0.0068942471292383015
2024-04-08 18:15:00,5,-0.021382281321190938
2024-04-08 18:15:00,5,-0.02864313997687335
2024-04-08 18:15:00,5,-0.042344981848936175
2024-04-08 18:15:00,5,-0.01038176435767511
2024-04-08 18:15:00,5,-0.030180618299006777
2024-04-08 18:15:00,5,-0.03098978948076856
2024-04-08 18:15:00,5,-0.0713421943758134
2024-04-08 18:15:00,5,-0.027812451276665727
2024-04-08 18:15:00,5,-0.011457866854374915
2024-04-08 18:15:00,5,-0.03282282910257313
2024-04-08 18:15:00,5,-0.03454606684255679
2024-04-08 18:15:00,5,-0.009775650486282676
2024-04-08 18:15:00,5,-0.03998671374829794
2024-04-08 18:15:00,5,-0.025481611928332773
2024-04-08 18:15:00,5,-0.0793485435968635
2024-04-08 18:15:00,5,-0.03867613186825637
2024-04-08 18:15:00,5,0.0065508484525484585
2024-04-08 18:15:00,5,-0.05213492928426093
2024-04-08 18:15:00,5,-0.03981570070584302
2024-04-08 18:15:00,5,-0.05204970824458094
2024-04-08 18:15:00,5,-0.0847245800310288
2024-04-08 18:15:00,5,0.041046836874061965
2024-04-08 18:15:00,5,-0.06046153041512022
2024-04-08 18:15:00,5,-0.04258591694398656
2024-04-08 18:15:00,5,-0.04167158495864994
2024-04-08 18:15:00,5,-0.03517672734827591
2024-04-08 18:15:00,5,-0.04454792325767301
2024-04-08 18:15:00,5,-0.04639790386387983
2024-04-08 18:15:00,5,-0.04189034834264337
2024-04-08 18:15:00,5,-0.052269116902737514
2024-04-08 18:15:00,5,-0.04330941673932195
2024-04-08 18:15:00,5,-0.0821661392660526
2024-04-08 18:15:00,5,-0.05248433507044897
2024-04-08 18:15:00,5,-0.05057441185812374
2024-04-08 18:15:00,5,-0.06415848370902137
2024-04-08 18:15:00,5,-0.055171063775494515
2024-04-08 18:15:00,5,-0.07224245634642358
2024-04-08 18:15:00,5,-0.06444573579600904
2024-04-08 18:15:00,5,-0.09376721628423203
2024-04-08 18:15:00,5,-0.09068839943274463
2024-04-08 18:15:00,5,-0.009342516947303998
2024-04-08 18:15:00,5,0.004013632114712716
2024-04-08 18:15:00,5,-0.11594614248328579
2024-04-08 18:15:00,5,-0.13163738764012395
2024-04-08 18:15:00,5,-0.16525560386811025
2024-04-08 18:15:00,5,-0.15315437942712706
2024-04-08 18:15:00,5,-0.12547304409098492
2024-04-08 18:15:00,5,-0.1269434702779416
2024-04-08 18:15:00,5,-0.1268158943963779
2024-04-08 18:15:00,5,-0.18654974993542942
2024-04-08 18:15:00,5,-0.2625602536680836
2024-04-08 18:15:00,5,-0.1854324350427936
2024-04-08 18:15:00,5,-0.22425418206502776
2024-04-08 18:15:00,5,-0.20968291443759143
2024-04-08 18:15:00,5,-0.3141188884564864
2024-04-08 18:15:00,5,-0.4656170312805953
2024-04-08 18:15:00,5,-0.4454769633293554
2024-04-08 18:15:00,5,-0.6744134615496274
2024-04-08 18:15:00,5,-0.4439289762371543
2024-04-08 18:15:00,5,-1.1609247891700896
2024-04-08 18:15:00,5,-0.4824529375590123
2024-04-08 18:15:00,5,-1.214102787669091
2024-04-08 18:15:00,5,-0.7861514845750057
2024-04-08 18:15:00,5,-0.6583149828147965
2024-04-08 18:15:00,5,-0.5111917964029467
2024-04-08 18:15:00,5,-0.4991968197607176
2024-04-08 18:15:00,5,-0.36175063773983795
2024-04-08 18:15:00,5,-0.4016308434345599
2024-04-08 18:15:00,5,-0.3686505615988304
2024-04-08 18:15:00,5,-0.34002362086210935
2024-04-08 18:15:00,5,-0.32960930290839285
2024-04-08 18:15:00,5,-0.29088637793493155
2024-04-08 18:15:00,5,-0.23384608161533627
2024-04-08 18:15:00,5,-0.19603937112168482
2024-04-08 18:15:00,5,-0.1829385615685848
2024-04-08 18:15:00,5,-0.2164944461742546
2024-04-08 18:15:00,5,-0.25806533542562915
2024-04-08 18:15:00,5,-0.23174198597868245
2024-04-08 18:15:00,5,-0.23706511096849042
2024-04-08 18:20:00,5,-0.13308266970026617
2024-04-08 18:20:00,5,-0.07025749469095381
2024-04-08 18:20:00,5,-0.061960995520580875
2024-04-08 18:20:00,5,-0.07141734197311993
2024-04-08 18:20:00,5,-0.1415541136542493
2024-04-08 18:20:00,5,-0.15093810998892843
2024-04-08 18:20:00,5,-0.05898715246674391
2024-04-08 18:20:00,5,-0.058741931874766895
2024-04-08 18:20:00,5,-0.08214338058576047
2024-04-08 18:20:00,5,-0.04117637091147073
2024-04-08 18:20:00,5,-0.11881972818551859
2024-04-08 18:20:00,5,-0.0567972307296929
2024-04-08 18:20:00,5,-0.03198412347326296
2024-04-08 18:20:00,5,-0.1038941582358657
2024-04-08 18:20:00,5,-0.010140987749804781
2024-04-08 18:20:00,5,-0.07050102258556715
2024-04-08 18:20:00,5,-0.06343198968771367
2024-04-08 18:20:00,5,0.013009190899026518
2024-04-08 18:20:00,5,-0.03841538251346022
2024-04-08 18:20:00,5,-0.039323664097383776
2024-04-08 18:20:00,5,-0.07374662858510596
2024-04-08 18:20:00,5,-0.05098290858685567
2024-04-08 18:20:00,5,-0.05916042603708484
2024-04-08 18:20:00,5,-0.0608754395397408
2024-04-08 18:20:00,5,-0.006498983451290244
2024-04-08 18:20:00,5,-0.03197577546411675
2024-04-08 18:20:00,5,-0.03497332801081185
2024-04-08 18:20:00,5,-0.05433544096378217
2024-04-08 18:20:00,5,0.005867771789059777
2024-04-08 18:20:00,5,-0.019526991127368047
2024-04-08 18:20:00,5,-0.030824747050686527
2024-04-08 18:20:00,5,9.654553634216509e-05
2024-04-08 18:20:00,5,-0.03814062795301355
2024-04-08 18:20:00,5,-0.03181451336630909
2024-04-08 18:20:00,5,-0.058210429600745274
2024-04-08 18:20:00,5,-0.04015359515653335
2024-04-08 18:20:00,5,-0.026932790250473595
2024-04-08 18:20:00,5,-0.030548467719744732
2024-04-08 18:20:00,5,-0.07674021483752666
2024-04-08 18:20:00,5,-0.026117586835512702
2024-04-08 18:20:00,5,-0.0187601778539443
2024-04-08 18:20:00,5,-0.051141165039439704
2024-04-08 18:20:00,5,-0.06729514569625997
2024-04-08 18:20:00,5,-0.04220021149767279
2024-04-08 18:20:00,5,-0.03779982277636583
2024-04-08 18:20:00,5,-0.04533107547182326
2024-04-08 18:20:00,5,0.012090457174139506
2024-04-08 18:20:00,5,-0.03501996146918101
2024-04-08 18:20:00,5,-0.05945779553870485
2024-04-08 18:20:00,5,-0.053250776357601906
2024-04-08 18:20:00,5,-0.042737948485932875
2024-04-08 18:20:00,5,-0.051249889673761866
2024-04-08 18:20:00,5,-0.025505171734956207
2024-04-08 18:20:00,5,-0.10596100755658497
2024-04-08 18:20:00,5,-0.07389806434671092
2024-04-08 18:20:00,5,-0.05149689608653514
2024-04-08 18:20:00,5,-0.05204722362654625
2024-04-08 18:20:00,5,-0.032292390098235625
2024-04-08 18:20:00,5,-0.05801607235686419
2024-04-08 18:20:00,5,-0.05820832081137676
2024-04-08 18:20:00,5,-0.058809097118893226
2024-04-08 18:20:00,5,-0.06231925595891831
2024-04-08 18:20:00,5,-0.05017781599094921
2024-04-08 18:20:00,5,-0.08105699428510672
2024-04-08 18:20:00,5,-0.10345600850684117
2024-04-08 18:20:00,5,-0.07431034573447887
2024-04-08 18:20:00,5,-0.18983261471383048
2024-04-08 18:20:00,5,-0.07326526124571243
2024-04-08 18:20:00,5,-0.0629897764573024
2024-04-08 18:20:00,5,-0.07987716127090637
2024-04-08 18:20:00,5,-0.09592224182138559
2024-04-08 18:20:00,5,-0.09235620757955872
2024-04-08 18:20:00,5,-0.106678257321931
2024-04-08 18:20:00,5,-0.09638827868174568
2024-04-08 18:20:00,5,-0.12411925037305292
2024-04-08 18:20:00,5,-0.16661458779646032
2024-04-08 18:20:00,5,-0.14751038114706466
2024-04-08 18:20:00,5,-0.1767522377176702
2024-04-08 18:20:00,5,-0.19751229332404743
2024-04-08 18:20:00,5,-0.1859777991712673
2024-04-08 18:20:00,5,-0.19040406835653992
2024-04-08 18:20:00,5,-0.4942903511608746
2024-04-08 18:20:00,5,-0.4278192270425718
2024-04-08 18:20:00,5,-0.26721133514316686
2024-04-08 18:20:00,5,-0.3227963933300796
2024-04-08 18:20:00,5,-0.39348096031103846
2024-04-08 18:20:00,5,-0.4723499294687074
2024-04-08 18:20:00,5,-1.0828863583479749
2024-04-08 18:20:00,5,-1.0627126393110362
2024-04-08 18:20:00,5,-1.578450354072503
2024-04-08 18:20:00,5,-0.9038321355894716
2024-04-08 18:20:00,5,-0.47703966182012325
2024-04-08 18:20:00,5,-0.35083844396517705
2024-04-08 18:20:00,5,-0.5469719078791058
2024-04-08 18:20:00,5,-0.5687225018777111
2024-04-08 18:20:00,5,-0.4550404821205113
2024-04-08 18:20:00,5,-0.41846326101123765
2024-04-08 18:20:00,5,-0.37461192767629253
2024-04-08 18:20:00,5,-0.3818387530349377
2024-04-08 18:20:00,5,-0.30131626021387836
2024-04-08 18:20:00,5,-0.33774749514702607
2024-04-08 18:20:00,5,-0.30388682456013194
2024-04-08 18:20:00,5,-0.28143835938973616
2024-04-08 18:20:00,5,-0.25878793230595676
2024-04-08 18:20:00,5,-0.21401911144299798
2024-04-08 18:20:00,5,-0.18626363178917804
2024-04-08 18:20:00,5,-0.18956898838148148
2024-04-08 18:20:00,5,-0.24788494251697424
2024-04-08 18:20:00,5,-0.23971757273222838
2024-04-08 18:20:00,5,-0.2369964583058629
2024-04-08 18:20:00,5,-0.20040770356260904
2024-04-08 18:25:00,5,-0.17155132525501965
2024-04-08 18:25:00,5,-0.10304409069544487
2024-04-08 18:25:00,5,-0.060654943251663325
2024-04-08 18:25:00,5,-0.09539387253928713
2024-04-08 18:25:00,5,-0.10692680691534674
2024-04-08 18:25:00,5,-0.16196034086739727
2024-04-08 18:25:00,5,-0.05774360473386989
2024-04-08 18:25:00,5,-0.0918772226827155
2024-04-08 18:25:00,5,-0.11333747947629186
2024-04-08 18:25:00,5,-0.07795928801549576
2024-04-08 18:25:00,5,-0.06754477969303195
2024-04-08 18:25:00,5,-0.07096242693347808
2024-04-08 18:25:00,5,-0.07668128512121167
2024-04-08 18:25:00,5,-0.08189435723223024
2024-04-08 18:25:00,5,-0.1014632790854308
2024-04-08 18:25:00,5,-0.08323250433276881
2024-04-08 18:25:00,5,-0.06274429029087078
2024-04-08 18:25:00,5,-0.07651952952220882
2024-04-08 18:25:00,5,-0.03264241921881901
2024-04-08 18:25:00,5,-0.015780846252780673
2024-04-08 18:25:00,5,-0.05555201661157041
2024-04-08 18:25:00,5,0.00031207038504330476
2024-04-08 18:25:00,5,-0.043483768261600005
2024-04-08 18:25:00,5,-0.06309142821818679
2024-04-08 18:25:00,5,-0.014157935178620584
2024-04-08 18:25:00,5,-0.04666386359934241
2024-04-08 18:25:00,5,-0.053060183019378176
2024-04-08 18:25:00,5,-0.08685316666991742
2024-04-08 18:25:00,5,0.004033074080690646
2024-04-08 18:25:00,5,-0.07958464861450809
2024-04-08 18:25:00,5,-0.08147152360779238
2024-04-08 18:25:00,5,-0.0475306089594566
2024-04-08 18:25:00,5,-0.042418690555430974
2024-04-08 18:25:00,5,-0.05456831110798649
2024-04-08 18:25:00,5,-0.06529427654897049
2024-04-08 18:25:00,5,-0.05234420601772721
2024-04-08 18:25:00,5,-0.04081133105669001
2024-04-08 18:25:00,5,-0.028044284267735947
2024-04-08 18:25:00,5,-0.08673783743495214
2024-04-08 18:25:00,5,-0.047942816178452814
2024-04-08 18:25:00,5,-0.07415027742962221
2024-04-08 18:25:00,5,-0.06400134481695029
2024-04-08 18:25:00,5,-0.06157312380347986
2024-04-08 18:25:00,5,-0.034769296045197726
2024-04-08 18:25:00,5,-0.05038444211398897
2024-04-08 18:25:00,5,-0.04455852189278246
2024-04-08 18:25:00,5,-0.06943908433047771
2024-04-08 18:25:00,5,-0.04997198396757581
2024-04-08 18:25:00,5,-0.05015635177788565
2024-04-08 18:25:00,5,-0.06323082660544423
2024-04-08 18:25:00,5,-0.061324141185322076
2024-04-08 18:25:00,5,-0.04420369606286356
2024-04-08 18:25:00,5,-0.0682484772076779
2024-04-08 18:25:00,5,0.04247763058366222
2024-04-08 18:25:00,5,-0.09641317504924915
2024-04-08 18:25:00,5,-0.060577155743711336
2024-04-08 18:25:00,5,-0.06146567077169697
2024-04-08 18:25:00,5,-0.04413478415943345
2024-04-08 18:25:00,5,-0.05603566011838223
2024-04-08 18:25:00,5,-0.070417351317178
2024-04-08 18:25:00,5,-0.07624003579393512
2024-04-08 18:25:00,5,-0.05676791133435314
2024-04-08 18:25:00,5,-0.07039130602426491
2024-04-08 18:25:00,5,-0.1507616089776581
2024-04-08 18:25:00,5,-0.10449954388303438
2024-04-08 18:25:00,5,-0.07707956182637234
2024-04-08 18:25:00,5,0.05475793962052351
2024-04-08 18:25:00,5,-0.08455738005451598
2024-04-08 18:25:00,5,-0.09433852359079067
2024-04-08 18:25:00,5,-0.10727331622866766
2024-04-08 18:25:00,5,-0.09630830633543538
2024-04-08 18:25:00,5,-0.09382702781522988
2024-04-08 18:25:00,5,-0.10925567959246503
2024-04-08 18:25:00,5,-0.13465623979785346
2024-04-08 18:25:00,5,-0.17127365636500505
2024-04-08 18:25:00,5,-0.11685507214965828
2024-04-08 18:25:00,5,-0.19524340601962653
2024-04-08 18:25:00,5,-0.19430537095314326
2024-04-08 18:25:00,5,-0.2002192211252921
2024-04-08 18:25:00,5,-0.20333830008453085
2024-04-08 18:25:00,5,-0.246306019308038
2024-04-08 18:25:00,5,-0.2915819855716593
2024-04-08 18:25:00,5,-0.9994542869372072
2024-04-08 18:25:00,5,-0.429355023286769
2024-04-08 18:25:00,5,-0.525282889767453
2024-04-08 18:25:00,5,-0.8150909668357467
2024-04-08 18:25:00,5,-1.3125450428445031
2024-04-08 18:25:00,5,-1.1809359771956565
2024-04-08 18:25:00,5,-1.1438381435928837
2024-04-08 18:25:00,5,-0.5071875660617738
2024-04-08 18:25:00,5,-1.368381198339577
2024-04-08 18:25:00,5,-0.37812516475863184
2024-04-08 18:25:00,5,-0.3249544988795042
2024-04-08 18:25:00,5,-0.3959381054357547
2024-04-08 18:25:00,5,-0.3936709005143959
2024-04-08 18:25:00,5,-0.3379682247306476
2024-04-08 18:25:00,5,-0.2927017403394123
2024-04-08 18:25:00,5,-0.31116359584097353
2024-04-08 18:25:00,5,-0.27620966349250775
2024-04-08 18:25:00,5,-0.27653023854584546
2024-04-08 18:25:00,5,-0.2772632131705738
2024-04-08 18:25:00,5,-0.279407054344851
2024-04-08 18:25:00,5,-0.24219392408301613
2024-04-08 18:25:00,5,-0.24283197391310193
2024-04-08 18:25:00,5,-0.20274480994224817
2024-04-08 18:25:00,5,-0.16090591450823974
2024-04-08 18:25:00,5,-0.14748543344551732
2024-04-08 18:25:00,5,-0.1767355530254574
2024-04-08 18:25:00,5,-0.21516642960542048
2024-04-08 18:25:00,5,-0.1834845415509337
2024-04-08 18:25:00,5,-0.17367242514878553
2024-04-08 18:30:00,5,-0.19879900245354026
2024-04-08 18:30:00,5,-0.16121381780386124
2024-04-08 18:30:00,5,-0.07175410331103808
2024-04-08 18:30:00,5,-0.12805952379940114
2024-04-08 18:30:00,5,-0.1924706655401206
2024-04-08 18:30:00,5,-0.058284868380376116
2024-04-08 18:30:00,5,-0.12033890065975066
2024-04-08 18:30:00,5,-0.09986422838050177
2024-04-08 18:30:00,5,-0.1415515500655127
2024-04-08 18:30:00,5,-0.07508716785951663
2024-04-08 18:30:00,5,-0.05096793461967902
2024-04-08 18:30:00,5,-0.11997796763676248
2024-04-08 18:30:00,5,-0.07034066297966131
2024-04-08 18:30:00,5,-0.13130664110877846
2024-04-08 18:30:00,5,-0.13672327700465015
2024-04-08 18:30:00,5,-0.1088230874692499
2024-04-08 18:30:00,5,-0.08693024672281674
2024-04-08 18:30:00,5,-0.05571584953454124
2024-04-08 18:30:00,5,-0.09407915892594093
2024-04-08 18:30:00,5,-0.0838511353957684
2024-04-08 18:30:00,5,-0.06376644604252209
2024-04-08 18:30:00,5,-0.05268465254054135
2024-04-08 18:30:00,5,-0.07878290071398228
2024-04-08 18:30:00,5,-0.05478754315830612
2024-04-08 18:30:00,5,-0.04537043260186796
2024-04-08 18:30:00,5,-0.05331139722457966
2024-04-08 18:30:00,5,-0.0666280897482087
2024-04-08 18:30:00,5,-0.09045732781292494
2024-04-08 18:30:00,5,-0.027889033192189487
2024-04-08 18:30:00,5,-0.09865474260681234
2024-04-08 18:30:00,5,-0.12241444116285387
2024-04-08 18:30:00,5,-0.037692854958594896
2024-04-08 18:30:00,5,-0.061745285230563905
2024-04-08 18:30:00,5,-0.055663387182266405
2024-04-08 18:30:00,5,-0.07701737925295421
2024-04-08 18:30:00,5,-0.05944133097927472
2024-04-08 18:30:00,5,-0.07071312685090721
2024-04-08 18:30:00,5,-0.15020020419368676
2024-04-08 18:30:00,5,-0.10541726795426198
2024-04-08 18:30:00,5,-0.06630200781034948
2024-04-08 18:30:00,5,-0.012176262497292093
2024-04-08 18:30:00,5,-0.0638917322363936
2024-04-08 18:30:00,5,-0.13144160556393839
2024-04-08 18:30:00,5,-0.06120586998419468
2024-04-08 18:30:00,5,-0.05516513634278081
2024-04-08 18:30:00,5,-0.0608722070520098
2024-04-08 18:30:00,5,-0.09422060572649478
2024-04-08 18:30:00,5,-0.06681010130382833
2024-04-08 18:30:00,5,-0.07226250877009818
2024-04-08 18:30:00,5,-0.06864519812385383
2024-04-08 18:30:00,5,-0.06792196830389469
2024-04-08 18:30:00,5,-0.0632388129754595
2024-04-08 18:30:00,5,-0.06745903765666894
2024-04-08 18:30:00,5,-0.09539550283053246
2024-04-08 18:30:00,5,-0.06889144470954559
2024-04-08 18:30:00,5,-0.07076551280954989
2024-04-08 18:30:00,5,-0.08109731862717681
2024-04-08 18:30:00,5,-0.08224164068007833
2024-04-08 18:30:00,5,-0.0791529414734782
2024-04-08 18:30:00,5,-0.08628064932922425
2024-04-08 18:30:00,5,-0.10861339541955532
2024-04-08 18:30:00,5,-0.0834003187293638
2024-04-08 18:30:00,5,-0.08322001315982167
2024-04-08 18:30:00,5,-0.08426025122089874
2024-04-08 18:30:00,5,-0.12243178017307096
2024-04-08 18:30:00,5,-0.1526026821169542
2024-04-08 18:30:00,5,-0.10723602950335374
2024-04-08 18:30:00,5,-0.09421400825450449
2024-04-08 18:30:00,5,-0.2913763130729131
2024-04-08 18:30:00,5,-0.101290840574701
2024-04-08 18:30:00,5,-0.12466632606590461
2024-04-08 18:30:00,5,-0.1457934622043292
2024-04-08 18:30:00,5,-0.1259546099050331
2024-04-08 18:30:00,5,-0.12332022491352455
2024-04-08 18:30:00,5,-0.21177444445852966
2024-04-08 18:30:00,5,-0.22594877364644508
2024-04-08 18:30:00,5,-0.1870585422264571
2024-04-08 18:30:00,5,-0.24984456563125249
2024-04-08 18:30:00,5,-0.2888232475935788
2024-04-08 18:30:00,5,-0.2678187873439956
2024-04-08 18:30:00,5,-0.3338423555531461
2024-04-08 18:30:00,5,-0.23623982607542807
2024-04-08 18:30:00,5,-1.1744718643553642
2024-04-08 18:30:00,5,-0.7837978154409535
2024-04-08 18:30:00,5,-1.3587527891311886
2024-04-08 18:30:00,5,-1.5027669960781267
2024-04-08 18:30:00,5,-1.0102581925458747
2024-04-08 18:30:00,5,-0.310767928874667
2024-04-08 18:30:00,5,-0.518721905324842
2024-04-08 18:30:00,5,-0.4268390773877915
2024-04-08 18:30:00,5,-0.5184166290611306
2024-04-08 18:30:00,5,-0.38771413004258
2024-04-08 18:30:00,5,-0.26956468529977873
2024-04-08 18:30:00,5,-0.41224152868773084
2024-04-08 18:30:00,5,-0.34841526122039557
2024-04-08 18:30:00,5,-0.33212370736237173
2024-04-08 18:30:00,5,-0.2359978381823118
2024-04-08 18:30:00,5,-0.2728579020861252
2024-04-08 18:30:00,5,-0.27661446742808815
2024-04-08 18:30:00,5,-0.25442674880315574
2024-04-08 18:30:00,5,-0.2277033391679431
2024-04-08 18:30:00,5,-0.23139254368710727
2024-04-08 18:30:00,5,-0.22753054473964096
2024-04-08 18:30:00,5,-0.2183043932742387
2024-04-08 18:30:00,5,-0.3293735884429264
2024-04-08 18:30:00,5,-0.16927498908996302
2024-04-08 18:30:00,5,-0.1793488959310911
2024-04-08 18:30:00,5,-0.17578372138787624
2024-04-08 18:30:00,5,-0.1761027880285949
2024-04-08 18:30:00,5,-0.1258171586991227
2024-04-08 18:30:00,5,-0.18955908688976897
2024-04-08 18:35:00,5,-0.2612598106398151
2024-04-08 18:35:00,5,-0.2619436734984678
2024-04-08 18:35:00,5,-0.1307173631270032
2024-04-08 18:35:00,5,-0.19170197613330317
2024-04-08 18:35:00,5,-0.15424155332278863
2024-04-08 18:35:00,5,-0.14944605463157037
2024-04-08 18:35:00,5,-0.1557011320036183
2024-04-08 18:35:00,5,-0.15577177672970083
2024-04-08 18:35:00,5,-0.1429365962881831
2024-04-08 18:35:00,5,-0.1176693980164799
2024-04-08 18:35:00,5,-0.10800913810913117
2024-04-08 18:35:00,5,-0.1461274035240935
2024-04-08 18:35:00,5,-0.12695432688852099
2024-04-08 18:35:00,5,-0.10169271041327965
2024-04-08 18:35:00,5,-0.118575333309324
2024-04-08 18:35:00,5,-0.11982185038996243
2024-04-08 18:35:00,5,-0.11308433615469053
2024-04-08 18:35:00,5,-0.06318103762071355
2024-04-08 18:35:00,5,-0.10757052437563198
2024-04-08 18:35:00,5,-0.12165931804171388
2024-04-08 18:35:00,5,-0.1280166791221397
2024-04-08 18:35:00,5,-0.06817447160711264
2024-04-08 18:35:00,5,-0.1420250031759597
2024-04-08 18:35:00,5,-0.10086964163324996
2024-04-08 18:35:00,5,-0.0876655510834476
2024-04-08 18:35:00,5,-0.06945295863268529
2024-04-08 18:35:00,5,-0.12809197006926093
2024-04-08 18:35:00,5,-0.09075069162283952
2024-04-08 18:35:00,5,-0.045528483844334375
2024-04-08 18:35:00,5,-0.08145594929163387
2024-04-08 18:35:00,5,-0.13561443088863004
2024-04-08 18:35:00,5,-0.06961034989473922
2024-04-08 18:35:00,5,-0.08719125129079647
2024-04-08 18:35:00,5,-0.07212854290822861
2024-04-08 18:35:00,5,-0.10098570593047598
2024-04-08 18:35:00,5,-0.08156752128042878
2024-04-08 18:35:00,5,-0.09498824818314139
2024-04-08 18:35:00,5,-0.004107612692354781
2024-04-08 18:35:00,5,-0.1180232877300091
2024-04-08 18:35:00,5,-0.09929171023587267
2024-04-08 18:35:00,5,-0.06290209774271535
2024-04-08 18:35:00,5,-0.0928105304509239
2024-04-08 18:35:00,5,-0.026469718953837637
2024-04-08 18:35:00,5,-0.11421287830235122
2024-04-08 18:35:00,5,-0.08832857779216188
2024-04-08 18:35:00,5,-0.0921833228249139
2024-04-08 18:35:00,5,-0.1186242238826318
2024-04-08 18:35:00,5,-0.09353415184903387
2024-04-08 18:35:00,5,-0.09438581813498464
2024-04-08 18:35:00,5,-0.061270996709531234
2024-04-08 18:35:00,5,-0.08320316590587065
2024-04-08 18:35:00,5,-0.09424977635872386
2024-04-08 18:35:00,5,-0.08545270990580478
2024-04-08 18:35:00,5,-0.049202601429659876
2024-04-08 18:35:00,5,-0.1412705046826942
2024-04-08 18:35:00,5,-0.11752843765904333
2024-04-08 18:35:00,5,-0.09561436981496513
2024-04-08 18:35:00,5,-0.08173128629595004
2024-04-08 18:35:00,5,-0.1100880661697973
2024-04-08 18:35:00,5,-0.09705231189260241
2024-04-08 18:35:00,5,-0.11222194475256708
2024-04-08 18:35:00,5,-0.14382126268069362
2024-04-08 18:35:00,5,-0.10593774172336241
2024-04-08 18:35:00,5,-0.14281181010815241
2024-04-08 18:35:00,5,-0.14145958254145036
2024-04-08 18:35:00,5,-0.06892572285145951
2024-04-08 18:35:00,5,-0.12391596494534474
2024-04-08 18:35:00,5,-0.10671293063253352
2024-04-08 18:35:00,5,-0.10871533741207104
2024-04-08 18:35:00,5,-0.1247684947954573
2024-04-08 18:35:00,5,-0.06985238956120136
2024-04-08 18:35:00,5,-0.13989095098501314
2024-04-08 18:35:00,5,-0.15308745767537107
2024-04-08 18:35:00,5,-0.15577523803589796
2024-04-08 18:35:00,5,-0.31327308717970886
2024-04-08 18:35:00,5,-0.7010956128174055
2024-04-08 18:35:00,5,-0.2545995462836764
2024-04-08 18:35:00,5,-0.2865054086571308
2024-04-08 18:35:00,5,-0.3178138000042979
2024-04-08 18:35:00,5,-0.34976588356258337
2024-04-08 18:35:00,5,-0.46545114599653126
2024-04-08 18:35:00,5,-1.9520840635108712
2024-04-08 18:35:00,5,-0.4563168678090078
2024-04-08 18:35:00,5,-1.3963509405078107
2024-04-08 18:35:00,5,-0.8436389201246126
2024-04-08 18:35:00,5,-0.5665263555667126
2024-04-08 18:35:00,5,-0.4770210579044835
2024-04-08 18:35:00,5,-0.37512884176184924
2024-04-08 18:35:00,5,-0.3550118279256604
2024-04-08 18:35:00,5,-0.3806593511242418
2024-04-08 18:35:00,5,-0.38976330461249564
2024-04-08 18:35:00,5,-0.25163635801297823
2024-04-08 18:35:00,5,-0.23479530739238744
2024-04-08 18:35:00,5,-0.26647617084833086
2024-04-08 18:35:00,5,-0.2752746298406974
2024-04-08 18:35:00,5,-0.2560063896890454
2024-04-08 18:35:00,5,-0.23418631398307815
2024-04-08 18:35:00,5,-0.2270544455854398
2024-04-08 18:35:00,5,-0.25040994571072933
2024-04-08 18:35:00,5,-0.23211717367261847
2024-04-08 18:35:00,5,-0.21182318258788724
2024-04-08 18:35:00,5,-0.22513690214800836
2024-04-08 18:35:00,5,-0.19304191184367953
2024-04-08 18:35:00,5,-0.1941136987143875
2024-04-08 18:35:00,5,-0.1347526587250826
2024-04-08 18:35:00,5,-0.1541266015701481
2024-04-08 18:35:00,5,-0.12292064991884037
2024-04-08 18:35:00,5,-0.18502628732296358
2024-04-08 18:35:00,5,-0.17173677131051945
2024-04-08 18:35:00,5,-0.15586262047876928
2024-04-08 18:35:00,5,-0.15951094861126985
2024-04-08 18:40:00,5,-0.3158914976681999
2024-04-08 18:40:00,5,-0.2693382458006805
2024-04-08 18:40:00,5,-0.1941170011280253
2024-04-08 18:40:00,5,-0.22946971587998774
2024-04-08 18:40:00,5,-0.2334651783096751
2024-04-08 18:40:00,5,-0.26138226750222376
2024-04-08 18:40:00,5,-0.18577814773867274
2024-04-08 18:40:00,5,-0.1916690175188609
2024-04-08 18:40:00,5,-0.19415847283455917
2024-04-08 18:40:00,5,-0.18308917144881043
2024-04-08 18:40:00,5,-0.1270030041083539
2024-04-08 18:40:00,5,-0.2120778582887397
2024-04-08 18:40:00,5,-0.1872881620576772
2024-04-08 18:40:00,5,-0.2304122377365103
2024-04-08 18:40:00,5,-0.18329366539963585
2024-04-08 18:40:00,5,-0.17820529031062296
2024-04-08 18:40:00,5,-0.16665472201783357
2024-04-08 18:40:00,5,-0.1446386655648673
2024-04-08 18:40:00,5,-0.17973157193555617
2024-04-08 18:40:00,5,-0.1606191348244602
2024-04-08 18:40:00,5,-0.1695400340660674
2024-04-08 18:40:00,5,-0.16001379782411712
2024-04-08 18:40:00,5,-0.1631842659266418
2024-04-08 18:40:00,5,-0.15560318228078385
2024-04-08 18:40:00,5,-0.12368359304515332
2024-04-08 18:40:00,5,-0.156203172556014
2024-04-08 18:40:00,5,-0.14809242124170507
2024-04-08 18:40:00,5,-0.08750961876226418
