time,frequency,fd
2024-04-08 18:55:00,15,-0.6307809586972919
2024-04-08 18:55:00,15,-0.45624581284922705
2024-04-08 18:55:00,15,-0.5713365045075405
2024-04-08 18:55:00,15,-0.5939393944668402
2024-04-08 18:55:00,15,-0.6019927117357323
2024-04-08 18:55:00,15,-0.6657209571868679
2024-04-08 18:55:00,15,-0.7804808516834645
2024-04-08 18:55:00,15,-0.7700524064630573
2024-04-08 18:55:00,15,-0.7739221354167266
2024-04-08 18:55:00,15,-0.7561772417723087
2024-04-08 18:55:00,15,-1.0803667123013119
2024-04-08 19:00:00,15,-1.2051827040517782
2024-04-08 19:00:00,15,-0.8413170248740591
2024-04-08 19:00:00,15,-0.6810357203746324
2024-04-08 19:00:00,15,-0.8214580382980649
2024-04-08 19:00:00,15,-0.37257658811499345
2024-04-08 19:00:00,15,-0.610716996142649
2024-04-08 19:00:00,15,-0.26905961080805907
2024-04-08 19:00:00,15,-0.41755075325609736
2024-04-08 19:00:00,15,-0.58887646210318
2024-04-08 19:00:00,15,-1.0697113029225822
2024-04-08 19:00:00,15,-1.294504237079005
2024-04-08 19:00:00,15,-1.3752169774735306
2024-04-08 19:00:00,15,-1.322425553102601
2024-04-08 19:00:00,15,-1.269555552828921
2024-04-08 19:00:00,15,-1.0917634227364863
2024-04-08 19:00:00,15,-1.0649705574968467
2024-04-08 19:00:00,15,-0.9834275077738434
2024-04-08 19:00:00,15,-0.8805976576565743
2024-04-08 19:00:00,15,-0.8234869246033095
2024-04-08 19:00:00,15,-0.8577474004940219
2024-04-08 19:00:00,15,-0.7613513490770456
2024-04-08 19:00:00,15,-0.7471794150567694
2024-04-08 19:00:00,15,-0.8389216397373507
2024-04-08 19:00:00,15,-0.6924048855155577
2024-04-08 19:00:00,15,-0.7317267231515989
2024-04-08 19:00:00,15,-0.6225038683614933
2024-04-08 19:00:00,15,-0.5800705094015759
2024-04-08 19:00:00,15,-0.6705599662611539
2024-04-08 19:00:00,15,-0.6636913192021118
2024-04-08 19:00:00,15,-0.5923725583436447
2024-04-08 19:00:00,15,-0.48016953706920057
2024-04-08 19:00:00,15,-0.5571498204304418
2024-04-08 19:00:00,15,-0.6106517394561406
2024-04-08 19:00:00,15,-0.5256068997151517
2024-04-08 19:00:00,15,-0.5443935680094754
2024-04-08 19:00:00,15,-0.5582282113173348
2024-04-08 19:00:00,15,-0.5823060177771938
2024-04-08 19:00:00,15,-0.6434770555678304
2024-04-08 19:00:00,15,-0.690128577140186
2024-04-08 19:00:00,15,-0.7153225175659281
2024-04-08 19:00:00,15,-0.7804509693054131
2024-04-08 19:00:00,15,-1.0091716957620385
2024-04-08 19:00:00,15,-1.3746661983632271
2024-04-08 19:05:00,15,-3.2474391185568803
2024-04-08 19:05:00,15,-2.660573339866285
2024-04-08 19:05:00,15,-2.07751728187518
2024-04-08 19:05:00,15,-1.8200488486917843
2024-04-08 19:05:00,15,-1.438189490520097
2024-04-08 19:05:00,15,-1.3161235228960466
2024-04-08 19:05:00,15,-1.0187427020232136
2024-04-08 19:05:00,15,-0.3258482205396573
2024-04-08 19:05:00,15,-0.30505535392583133
2024-04-08 19:05:00,15,-0.6003191260009736
2024-04-08 19:05:00,15,-1.123477393293015
2024-04-08 19:05:00,15,-1.1275636074944735
2024-04-08 19:05:00,15,-1.293600181266568
2024-04-08 19:05:00,15,-1.2726703121313945
2024-04-08 19:05:00,15,-1.1176137113294002
2024-04-08 19:05:00,15,-1.0163764373870328
2024-04-08 19:05:00,15,-0.965563590036252
2024-04-08 19:05:00,15,-0.8368137600295865
2024-04-08 19:05:00,15,-0.9039825303594452
2024-04-08 19:05:00,15,-0.8489976075228365
2024-04-08 19:05:00,15,-0.7571505928579122
2024-04-08 19:05:00,15,-0.7512774099888327
2024-04-08 19:05:00,15,-0.7083912759107885
2024-04-08 19:05:00,15,-0.7140513542150448
2024-04-08 19:05:00,15,-0.7138725142660733
2024-04-08 19:05:00,15,-0.5884564880577416
2024-04-08 19:05:00,15,-0.5567009243838148
2024-04-08 19:05:00,15,-0.6912548250738103
2024-04-08 19:05:00,15,-0.5007405005756751
2024-04-08 19:05:00,15,-0.5759786165729396
2024-04-08 19:05:00,15,-0.5984008726625855
2024-04-08 19:05:00,15,-0.7288532355613858
2024-04-08 19:05:00,15,-0.5528731481015495
2024-04-08 19:05:00,15,-0.6940945981063381
2024-04-08 19:05:00,15,-0.6687933190549098
2024-04-08 19:05:00,15,-0.7042180832190339
2024-04-08 19:05:00,15,-0.6654896471895162
2024-04-08 19:05:00,15,-0.7926357770494354
2024-04-08 19:05:00,15,-0.7910994870975327
2024-04-08 19:05:00,15,-0.7977186848639234
2024-04-08 19:05:00,15,-0.9227681762162483
2024-04-08 19:05:00,15,-1.0472900719091247
2024-04-08 19:10:00,15,-4.800036780468127
2024-04-08 19:10:00,15,-4.586300287269824
2024-04-08 19:10:00,15,-3.745170438102095
2024-04-08 19:10:00,15,-3.2566445616437023
2024-04-08 19:10:00,15,-2.5016935394010966
2024-04-08 19:10:00,15,-1.7705280892188335
2024-04-08 19:10:00,15,-1.401891194537529
2024-04-08 19:10:00,15,-0.7220484247554728
2024-04-08 19:10:00,15,-0.28008674828989116
2024-04-08 19:10:00,15,-0.00361682041874542
2024-04-08 19:10:00,15,-0.3243350864538921
2024-04-08 19:10:00,15,-0.7543961570511643
2024-04-08 19:10:00,15,-0.9557029374241266
2024-04-08 19:10:00,15,-1.2979471797181934
2024-04-08 19:10:00,15,-0.8992106914013043
2024-04-08 19:10:00,15,-0.9690311426248815
2024-04-08 19:10:00,15,-0.8518973650496136
2024-04-08 19:10:00,15,-0.8159129829603485
2024-04-08 19:10:00,15,-0.7680395661030988
2024-04-08 19:10:00,15,-0.8021801616786515
2024-04-08 19:10:00,15,-0.7716956242964751
2024-04-08 19:10:00,15,-0.7280488887323647
2024-04-08 19:10:00,15,-0.6848913333203874
2024-04-08 19:10:00,15,-0.7226511660658308
2024-04-08 19:10:00,15,-0.5507162930588368
2024-04-08 19:10:00,15,-0.7853182099497836
2024-04-08 19:10:00,15,-0.5322345481799121
2024-04-08 19:10:00,15,-0.6710272846232817
2024-04-08 19:10:00,15,-0.6615838700453579
2024-04-08 19:10:00,15,-0.6459319346931867
2024-04-08 19:10:00,15,-0.6624005225779617
2024-04-08 19:10:00,15,-0.6092064494525604
2024-04-08 19:10:00,15,-0.6630926130942848
2024-04-08 19:10:00,15,-0.8140554031251002
2024-04-08 19:10:00,15,-0.7531945174852611
2024-04-08 19:10:00,15,-0.6643406026635915
2024-04-08 19:10:00,15,-0.6756143520760973
2024-04-08 19:10:00,15,-0.7875403910685685
2024-04-08 19:10:00,15,-0.6701117542803724
2024-04-08 19:10:00,15,-0.8412763465136854
2024-04-08 19:10:00,15,-1.01415855234047
2024-04-08 19:10:00,15,-0.9632452094577975
2024-04-08 19:15:00,15,-5.011989935298215
2024-04-08 19:15:00,15,-5.168990649084146
2024-04-08 19:15:00,15,-4.680462164082694
2024-04-08 19:15:00,15,-3.7857477407235423
2024-04-08 19:15:00,15,-3.039266904492995
2024-04-08 19:15:00,15,-2.0071715992247876
2024-04-08 19:15:00,15,-1.2235815547905668
2024-04-08 19:15:00,15,-0.5477964185698159
2024-04-08 19:15:00,15,0.2625116568351996
2024-04-08 19:15:00,15,0.4641159207452766
2024-04-08 19:15:00,15,-0.171369666720503
2024-04-08 19:15:00,15,-0.6748636364752703
2024-04-08 19:15:00,15,-0.8379235044595037
2024-04-08 19:15:00,15,-0.9256222925643198
2024-04-08 19:15:00,15,-1.0100859351409897
2024-04-08 19:15:00,15,-0.8420724668809556
2024-04-08 19:15:00,15,-0.7445104165704264
2024-04-08 19:15:00,15,-0.832786058817041
2024-04-08 19:15:00,15,-0.7609215505407992
2024-04-08 19:15:00,15,-0.6928196293546937
2024-04-08 19:15:00,15,-0.6992821530833591
2024-04-08 19:15:00,15,-0.8062705937198277
2024-04-08 19:15:00,15,-0.7383432438958368
2024-04-08 19:15:00,15,-0.8119568580795737
2024-04-08 19:15:00,15,-0.5362683788478557
2024-04-08 19:15:00,15,-0.6984684316649197
2024-04-08 19:15:00,15,-0.7053659882764131
2024-04-08 19:15:00,15,-0.690642244173663
2024-04-08 19:15:00,15,-0.6478679548298383
2024-04-08 19:15:00,15,-0.6396792179541977
2024-04-08 19:15:00,15,-0.6256806116934593
2024-04-08 19:15:00,15,-0.6334809431172933
2024-04-08 19:15:00,15,-0.7052681179932132
2024-04-08 19:15:00,15,-0.6964993547698577
2024-04-08 19:15:00,15,-0.6093421313276285
2024-04-08 19:15:00,15,-0.6255285960289926
2024-04-08 19:15:00,15,-0.7412739395379733
2024-04-08 19:15:00,15,-0.7514995737024146
2024-04-08 19:15:00,15,-0.8564619112352436
2024-04-08 19:15:00,15,-0.9038194179357212
2024-04-08 19:15:00,15,-0.9791784189002894
2024-04-08 19:20:00,15,-4.73906673801958
2024-04-08 19:20:00,15,-3.91254361450835
2024-04-08 19:20:00,15,-3.1993803380643313
2024-04-08 19:20:00,15,-2.2604255458194573
2024-04-08 19:20:00,15,-1.1370697008397914
2024-04-08 19:20:00,15,-0.28604580265944773
2024-04-08 19:20:00,15,0.5945787955945294
2024-04-08 19:20:00,15,0.9101688354972874
2024-04-08 19:20:00,15,0.21926009113910366
2024-04-08 19:20:00,15,-0.46912256033559574
2024-04-08 19:20:00,15,-0.7667882371940897
2024-04-08 19:20:00,15,-0.747347885773754
2024-04-08 19:20:00,15,-0.6520844562345571
2024-04-08 19:20:00,15,-0.6472656598833825
2024-04-08 19:20:00,15,-0.8213594088809473
2024-04-08 19:20:00,15,-0.7845067656241547
2024-04-08 19:20:00,15,-0.7140211894702392
2024-04-08 19:20:00,15,-0.8067736246650786
2024-04-08 19:20:00,15,-0.7653138535163418
2024-04-08 19:20:00,15,-0.6461521817229472
2024-04-08 19:20:00,15,-0.6587240952152154
2024-04-08 19:20:00,15,-0.6691058942617035
2024-04-08 19:20:00,15,-0.6931933125448857
2024-04-08 19:20:00,15,-0.6072638337772958
2024-04-08 19:20:00,15,-0.6160191833315958
2024-04-08 19:20:00,15,-0.5785452843205106
2024-04-08 19:20:00,15,-0.5630547079238862
2024-04-08 19:20:00,15,-0.5163204442811511
2024-04-08 19:20:00,15,-0.546421491706752
2024-04-08 19:20:00,15,-0.56640404685668
2024-04-08 19:20:00,15,-0.6193380221175661
2024-04-08 19:20:00,15,-0.6105973926233894
2024-04-08 19:20:00,15,-0.5463248464477901
2024-04-08 19:20:00,15,-0.5431546638243431
2024-04-08 19:20:00,15,-0.5740737615688121
2024-04-08 19:20:00,15,-0.7605180113545864
2024-04-08 19:20:00,15,-0.695087609559408
2024-04-08 19:20:00,15,-0.7574830966191103
2024-04-08 19:25:00,15,2.9862478845377654
2024-04-08 19:25:00,15,-2.855111472404075
2024-04-08 19:25:00,15,-2.1508636760564213
2024-04-08 19:25:00,15,-1.2626878783952307
2024-04-08 19:25:00,15,0.1869769296984404
2024-04-08 19:25:00,15,1.090490539265134
2024-04-08 19:25:00,15,1.0460475987052755
2024-04-08 19:25:00,15,0.1752639849894276
2024-04-08 19:25:00,15,-0.41300434200415215
2024-04-08 19:25:00,15,-0.5756778650900797
2024-04-08 19:25:00,15,-0.575165548836717
2024-04-08 19:25:00,15,-0.6855242052825232
2024-04-08 19:25:00,15,-0.7186561432924143
2024-04-08 19:25:00,15,-0.8467532273006615
2024-04-08 19:25:00,15,-0.7330820460998421
2024-04-08 19:25:00,15,-0.6432151104493049
2024-04-08 19:25:00,15,-0.6135639467999693
2024-04-08 19:25:00,15,-0.5486548547034087
2024-04-08 19:25:00,15,-0.5126024949246162
2024-04-08 19:25:00,15,-0.5430382424429024
2024-04-08 19:25:00,15,-0.4852506136175766
2024-04-08 19:25:00,15,-0.6393983012999067
2024-04-08 19:25:00,15,-0.5888495446637525
2024-04-08 19:25:00,15,-0.5531055484364309
2024-04-08 19:25:00,15,-0.5443780652421732
2024-04-08 19:25:00,15,-0.5025938884586526
2024-04-08 19:25:00,15,-0.5926123381636631
2024-04-08 19:25:00,15,-0.6426668990383383
2024-04-08 19:25:00,15,-0.86035124750093
2024-04-08 19:25:00,15,-0.757911112543568
2024-04-08 19:25:00,15,-0.6518339486840043
2024-04-08 19:25:00,15,-0.6723232303352331
2024-04-08 19:25:00,15,-0.8136652455381105
2024-04-08 19:25:00,15,-0.4906874659097366
2024-04-08 19:25:00,15,-0.456078010665949
2024-04-08 19:25:00,15,-0.16644919409646852
2024-04-08 19:30:00,15,1.5717625914058382
2024-04-08 19:30:00,15,0.8106298250381659
2024-04-08 19:30:00,15,0.280749838349421
2024-04-08 19:30:00,15,-0.6087912111994707
2024-04-08 19:30:00,15,-0.7001630805438248
2024-04-08 19:30:00,15,0.5738459705892776
2024-04-08 19:30:00,15,1.495200180513173
2024-04-08 19:30:00,15,0.8335932757987394
2024-04-08 19:30:00,15,-0.5596171702658082
2024-04-08 19:30:00,15,-0.47485221131824445
2024-04-08 19:30:00,15,-0.39898015413507365
2024-04-08 19:30:00,15,-0.6126705514471456
2024-04-08 19:30:00,15,-0.47839108498477817
2024-04-08 19:30:00,15,-0.7117094218255405
2024-04-08 19:30:00,15,-0.7991841736951634
2024-04-08 19:30:00,15,-0.8130475779721404
2024-04-08 19:30:00,15,-0.7606121891613952
2024-04-08 19:30:00,15,-0.771135085127297
2024-04-08 19:30:00,15,-0.8000116876836875
2024-04-08 19:30:00,15,-0.8206901565881013
2024-04-08 19:30:00,15,-0.798915256140745
2024-04-08 19:30:00,15,-0.6567721759321532
2024-04-08 19:30:00,15,-0.7853845769765881
2024-04-08 19:30:00,15,-0.7571257692455688
2024-04-08 19:30:00,15,-0.689990075834754
2024-04-08 19:30:00,15,-0.6701623679843075
2024-04-08 19:30:00,15,-0.7827378105709633
2024-04-08 19:30:00,15,-0.7671964083488694
2024-04-08 19:30:00,15,-0.6786027549168216
2024-04-08 19:30:00,15,-0.6948499981068739
2024-04-08 19:30:00,15,-0.9219822266750706
2024-04-08 19:30:00,15,-0.9147063484467723
2024-04-08 19:30:00,15,-1.0314018293806346
2024-04-08 19:30:00,15,-1.0326863359983816
2024-04-08 19:30:00,15,-0.8326682944833477
2024-04-08 19:30:00,15,-0.30357645754699913
2024-04-08 19:35:00,15,0.5140580579475721
2024-04-08 19:35:00,15,0.16995773451084906
2024-04-08 19:35:00,15,-1.2553378754206364
2024-04-08 19:35:00,15,-1.4917495389765734
2024-04-08 19:35:00,15,-1.7383047094587962
2024-04-08 19:35:00,15,-2.112526837747065
2024-04-08 19:35:00,15,-2.3607715946770975
2024-04-08 19:35:00,15,-0.21094390253247602
2024-04-08 19:35:00,15,1.097515935605053
2024-04-08 19:35:00,15,1.2969446311205188
2024-04-08 19:35:00,15,-0.21948235250749332
2024-04-08 19:35:00,15,-0.7876384468425903
2024-04-08 19:35:00,15,-0.917004537589026
2024-04-08 19:35:00,15,-0.7015055924604919
2024-04-08 19:35:00,15,-0.9424563062836535
2024-04-08 19:35:00,15,-0.7931169881314901
2024-04-08 19:35:00,15,-0.7937139346917402
2024-04-08 19:35:00,15,-0.8616277071437544
2024-04-08 19:35:00,15,-0.8729022310631167
2024-04-08 19:35:00,15,-0.6920612463154214
2024-04-08 19:35:00,15,-0.6124639072075257
2024-04-08 19:35:00,15,-0.7148966115003276
2024-04-08 19:35:00,15,-0.34775462184082684
2024-04-08 19:35:00,15,-0.6708552267799198
2024-04-08 19:35:00,15,-0.45324801423216576
2024-04-08 19:35:00,15,-0.5901849185750703
2024-04-08 19:35:00,15,-0.5325956149190101
2024-04-08 19:35:00,15,-0.27517511905310976
2024-04-08 19:35:00,15,-0.471136926524769
2024-04-08 19:35:00,15,-0.40408414238810725
2024-04-08 19:35:00,15,-0.308929095643324
2024-04-08 19:35:00,15,-0.5389381740980783
2024-04-08 19:35:00,15,-0.4629543628501337
2024-04-08 19:35:00,15,-0.44285447370982106
2024-04-08 19:35:00,15,-0.6030923757864102
2024-04-08 19:35:00,15,-0.8366342856205154
2024-04-08 19:35:00,15,-2.3239087854907594
2024-04-08 19:35:00,15,-2.0188123926196684
2024-04-08 19:35:00,15,-19.231747923460624
2024-04-08 19:40:00,15,-1.2056393628541562
2024-04-08 19:40:00,15,-1.8331646428610577
2024-04-08 19:40:00,15,-2.1935259279587735
2024-04-08 19:40:00,15,-2.4880340187983205
2024-04-08 19:40:00,15,-2.481458804317604
2024-04-08 19:40:00,15,-2.6322575525654823
2024-04-08 19:40:00,15,-2.5635829668639856
2024-04-08 19:40:00,15,-2.385871212026739
2024-04-08 19:40:00,15,-2.2001326878265206
2024-04-08 19:40:00,15,-3.8936105913903685
2024-04-08 19:40:00,15,1.38193037697546
2024-04-08 19:40:00,15,0.9030699311772029
2024-04-08 19:40:00,15,-0.19920492416303393
2024-04-08 19:40:00,15,-0.39406830130625936
2024-04-08 19:40:00,15,-0.58755149203877
2024-04-08 19:40:00,15,-0.4378668351267857
2024-04-08 19:40:00,15,-0.3566291460706317
2024-04-08 19:40:00,15,-0.5488002442165489
2024-04-08 19:40:00,15,-0.5212081158094595
2024-04-08 19:40:00,15,-0.5238860357867249
2024-04-08 19:40:00,15,-0.6657081919900455
2024-04-08 19:40:00,15,-0.30594446301958456
2024-04-08 19:40:00,15,-0.42016518474419806
2024-04-08 19:40:00,15,-0.29984836238737433
2024-04-08 19:40:00,15,-0.319497922801532
2024-04-08 19:40:00,15,-0.25982837920150137
2024-04-08 19:40:00,15,-0.039278489828699276
2024-04-08 19:40:00,15,-0.020955764442368352
2024-04-08 19:40:00,15,-0.16916839589845553
2024-04-08 19:40:00,15,-0.09618503595974925
2024-04-08 19:40:00,15,0.005141234952182383
2024-04-08 19:40:00,15,-0.2879979669404641
2024-04-08 19:40:00,15,-0.04373271038387727
2024-04-08 19:40:00,15,-0.020041946190025972
2024-04-08 19:40:00,15,0.08287182394684761
2024-04-08 19:40:00,15,0.11304591915977114
2024-04-08 19:40:00,15,0.28884727525380605
2024-04-08 19:40:00,15,-0.26927488943725264
2024-04-08 19:40:00,15,0.19896562331176304
2024-04-08 19:40:00,15,-20.460395470674793
2024-04-08 19:40:00,15,-1.5577367875055885
2024-04-08 19:45:00,15,-0.9240204033093988
2024-04-08 19:45:00,15,-0.6544295287569947
2024-04-08 19:45:00,15,-0.7356897987913038
2024-04-08 19:45:00,15,-0.4768204803060929
2024-04-08 19:45:00,15,-0.8931975712522159
2024-04-08 19:45:00,15,-1.2952064228057316
2024-04-08 19:45:00,15,-1.6842845896436176
2024-04-08 19:45:00,15,-1.6814746486380692
2024-04-08 19:45:00,15,-1.4945605951163137
2024-04-08 19:45:00,15,-1.4566784003986264
2024-04-08 19:45:00,15,-1.3148751948738755
2024-04-08 19:45:00,15,1.6032237346461575
2024-04-08 19:45:00,15,0.07119348538321724
2024-04-08 19:45:00,15,-0.2585918704346761
2024-04-08 19:45:00,15,-0.22574417666734756
2024-04-08 19:45:00,15,-0.16442335277817052
2024-04-08 19:45:00,15,-0.27130988032132364
2024-04-08 19:45:00,15,-0.2889759024114525
2024-04-08 19:45:00,15,-0.14761986034666819
2024-04-08 19:45:00,15,-0.12663650903103474
2024-04-08 19:45:00,15,0.00025781694212068107
2024-04-08 19:45:00,15,-0.05271500951970834
2024-04-08 19:45:00,15,0.02937317290800917
2024-04-08 19:45:00,15,0.33468645845330824
2024-04-08 19:45:00,15,0.13698423252451652
2024-04-08 19:45:00,15,0.33242463932532534
2024-04-08 19:45:00,15,0.25583746731569407
2024-04-08 19:45:00,15,0.21442839020765114
2024-04-08 19:45:00,15,0.4821583470604396
2024-04-08 19:45:00,15,0.6799227952222282
2024-04-08 19:45:00,15,0.5479501110916576
2024-04-08 19:45:00,15,0.6821831528359951
2024-04-08 19:45:00,15,0.7724633668011345
2024-04-08 19:45:00,15,0.4793498942118905
2024-04-08 19:45:00,15,0.49975422635385136
2024-04-08 19:45:00,15,0.48758980979573496
2024-04-08 19:45:00,15,0.6771837630131068
2024-04-08 19:45:00,15,0.7245467631699414
2024-04-08 19:45:00,15,0.9430238471130559
2024-04-08 19:45:00,15,0.9231525566431757
2024-04-08 19:45:00,15,-2.5009553754228295
2024-04-08 19:45:00,15,-1.9523752947423099
2024-04-08 19:45:00,15,-2.2628603114097525
2024-04-08 19:50:00,15,-0.7349001729152909
2024-04-08 19:50:00,15,-0.563493266772763
2024-04-08 19:50:00,15,-0.4334101125147617
2024-04-08 19:50:00,15,-0.3097302914432304
2024-04-08 19:50:00,15,-0.025632072168474296
2024-04-08 19:50:00,15,0.1780705252047683
2024-04-08 19:50:00,15,0.5289568624019643
2024-04-08 19:50:00,15,0.4649259890407049
2024-04-08 19:50:00,15,-0.050872730177851766
2024-04-08 19:50:00,15,-0.5557536882836405
2024-04-08 19:50:00,15,-0.563713332474973
2024-04-08 19:50:00,15,-0.7193898500840463
2024-04-08 19:50:00,15,-2.5234937988096355
2024-04-08 19:50:00,15,-0.7940030677123167
2024-04-08 19:50:00,15,-0.23964802856968304
2024-04-08 19:50:00,15,-0.20873293548317617
2024-04-08 19:50:00,15,-0.31086149762674303
2024-04-08 19:50:00,15,-0.047676349717495015
2024-04-08 19:50:00,15,0.07009561621141958
2024-04-08 19:50:00,15,0.21527329383075233
2024-04-08 19:50:00,15,0.19874071037967972
2024-04-08 19:50:00,15,0.47655764766839503
2024-04-08 19:50:00,15,0.440064167433802
2024-04-08 19:50:00,15,0.44206457582692316
2024-04-08 19:50:00,15,0.5370107069426221
2024-04-08 19:50:00,15,0.5958969819091285
2024-04-08 19:50:00,15,0.51356877231025
2024-04-08 19:50:00,15,0.7659210992712056
2024-04-08 19:50:00,15,0.8084981178557062
2024-04-08 19:50:00,15,0.8168219463020179
2024-04-08 19:50:00,15,0.668784766575545
2024-04-08 19:50:00,15,0.6867407174083681
2024-04-08 19:50:00,15,0.727184732305026
2024-04-08 19:50:00,15,1.0195205740108302
2024-04-08 19:50:00,15,0.754964806151958
2024-04-08 19:50:00,15,1.00236882260358
2024-04-08 19:50:00,15,1.1635795739165697
2024-04-08 19:50:00,15,0.9887067505050173
2024-04-08 19:50:00,15,1.1279839637888422
2024-04-08 19:50:00,15,1.075609468379437
2024-04-08 19:50:00,15,1.4013727297689593
2024-04-08 19:50:00,15,22.22664286306855
2024-04-08 19:50:00,15,21.38340380719358
2024-04-08 19:50:00,15,-3.007707243155579
2024-04-08 19:50:00,15,-3.2219195334351407
2024-04-08 19:50:00,15,-2.8293250687822598
2024-04-08 19:55:00,15,-0.30611621262872035
2024-04-08 19:55:00,15,-0.1607600136962555
2024-04-08 19:55:00,15,-0.007733110356433093
2024-04-08 19:55:00,15,-0.0026612356811951676
2024-04-08 19:55:00,15,0.08728890893172189
2024-04-08 19:55:00,15,0.18197747518644072
2024-04-08 19:55:00,15,0.24432030473418992
2024-04-08 19:55:00,15,0.4163074783162115
2024-04-08 19:55:00,15,0.6459873265003024
2024-04-08 19:55:00,15,0.35852114753375197
2024-04-08 19:55:00,15,0.4506809112637199
2024-04-08 19:55:00,15,0.204790873584769
2024-04-08 19:55:00,15,0.0012749867165853246
2024-04-08 19:55:00,15,-0.28549354389545684
2024-04-08 19:55:00,15,-0.05538640193434752
2024-04-08 19:55:00,15,0.029168538520160048
2024-04-08 19:55:00,15,0.13647882393221528
2024-04-08 19:55:00,15,0.2378202946025752
2024-04-08 19:55:00,15,0.3098638211083224
2024-04-08 19:55:00,15,0.39347605559342125
2024-04-08 19:55:00,15,0.6082984108799021
2024-04-08 19:55:00,15,0.6356485522009867
2024-04-08 19:55:00,15,0.7115730279502142
2024-04-08 19:55:00,15,0.7115594049548866
2024-04-08 19:55:00,15,0.634065663978246
2024-04-08 19:55:00,15,0.6970696159878381
2024-04-08 19:55:00,15,0.8070776349730544
2024-04-08 19:55:00,15,0.4131361853132119
2024-04-08 19:55:00,15,0.6811017152182042
2024-04-08 19:55:00,15,0.6999453843129029
2024-04-08 19:55:00,15,0.7766309760585886
2024-04-08 19:55:00,15,0.7630023274261641
2024-04-08 19:55:00,15,0.7881701382684636
2024-04-08 19:55:00,15,0.785324400504801
2024-04-08 19:55:00,15,0.8232582944280709
2024-04-08 19:55:00,15,0.6911171912482416
2024-04-08 19:55:00,15,1.079332456056088
2024-04-08 19:55:00,15,0.8226540328582794
2024-04-08 19:55:00,15,1.0159912068208339
2024-04-08 19:55:00,15,1.0064544443046302
2024-04-08 19:55:00,15,1.2799190209339
2024-04-08 19:55:00,15,1.5035938562644933
2024-04-08 19:55:00,15,1.398972261059651
2024-04-08 19:55:00,15,22.036989975583893
2024-04-08 19:55:00,15,21.53060572616907
2024-04-08 19:55:00,15,-3.2122533002178226
2024-04-08 19:55:00,15,-2.736522163093946
2024-04-08 20:00:00,15,0.028144715656888745
2024-04-08 20:00:00,15,0.05431570576358327
2024-04-08 20:00:00,15,0.13660145189884637
2024-04-08 20:00:00,15,0.1880255044068722
2024-04-08 20:00:00,15,0.17726734452559428
2024-04-08 20:00:00,15,0.23427080547744905
2024-04-08 20:00:00,15,0.2860210594037724
2024-04-08 20:00:00,15,0.34376305458184375
2024-04-08 20:00:00,15,0.3566928479937944
2024-04-08 20:00:00,15,0.6955321750213828
2024-04-08 20:00:00,15,0.6266717053414197
2024-04-08 20:00:00,15,0.7230276577372137
2024-04-08 20:00:00,15,0.6191392416346134
2024-04-08 20:00:00,15,0.3540434253044614
2024-04-08 20:00:00,15,0.2497332955354773
2024-04-08 20:00:00,15,0.3560935312545888
2024-04-08 20:00:00,15,0.4106230870373608
2024-04-08 20:00:00,15,0.5095398153273676
2024-04-08 20:00:00,15,0.5634177274769956
2024-04-08 20:00:00,15,0.5935383653174162
2024-04-08 20:00:00,15,0.5550279677044964
2024-04-08 20:00:00,15,0.717290464557141
2024-04-08 20:00:00,15,0.6526094862046835
2024-04-08 20:00:00,15,0.6707651022254766
2024-04-08 20:00:00,15,0.6197282191752911
2024-04-08 20:00:00,15,0.6192927036853102
2024-04-08 20:00:00,15,0.5187308903247427
2024-04-08 20:00:00,15,0.6914429626911504
2024-04-08 20:00:00,15,0.7027989457884798
2024-04-08 20:00:00,15,0.6619199742262436
2024-04-08 20:00:00,15,0.6709708654390538
2024-04-08 20:00:00,15,0.7348870749130072
2024-04-08 20:00:00,15,0.6285831139459701
2024-04-08 20:00:00,15,0.8540550478621138
2024-04-08 20:00:00,15,0.8177716579016295
2024-04-08 20:00:00,15,1.0281480092147874
2024-04-08 20:00:00,15,0.812639244998282
2024-04-08 20:00:00,15,1.0178090014214343
2024-04-08 20:00:00,15,0.9224133668940409
2024-04-08 20:00:00,15,1.0452780455015986
2024-04-08 20:00:00,15,0.9672339812469923
2024-04-08 20:00:00,15,1.0838472889917867
2024-04-08 20:00:00,15,1.687273522571406
2024-04-08 20:00:00,15,1.7001383484983879
2024-04-08 20:00:00,15,2.143859320052467
2024-04-08 20:00:00,15,23.203052019609395
2024-04-08 20:00:00,15,-3.2117262402299227
2024-04-08 20:00:00,15,-3.26187059159076
2024-04-08 20:05:00,15,0.15121638781103539
2024-04-08 20:05:00,15,0.20214605590875925
2024-04-08 20:05:00,15,0.2074364966403674
2024-04-08 20:05:00,15,0.19510600206416137
2024-04-08 20:05:00,15,0.23334888020739364
2024-04-08 20:05:00,15,0.22794632875371515
2024-04-08 20:05:00,15,0.2391206800342151
2024-04-08 20:05:00,15,0.18140275555535693
2024-04-08 20:05:00,15,0.2306258025292921
2024-04-08 20:05:00,15,0.3739804708034273
2024-04-08 20:05:00,15,0.34944555414440626
2024-04-08 20:05:00,15,0.43932783032066836
2024-04-08 20:05:00,15,0.5731226062971095
2024-04-08 20:05:00,15,0.5435093916858419
2024-04-08 20:05:00,15,0.5639052438543428
2024-04-08 20:05:00,15,0.5051486561105605
