dates,gate_0,gate_1,gate_2,gate_3,gate_4,gate_5,gate_6,gate_7,gate_8,gate_9,gate_10,gate_11,gate_12,gate_13,gate_14,gate_15,gate_16,gate_17,gate_18,gate_19,gate_20,gate_21,gate_22,gate_23,gate_24,gate_25,gate_26,gate_27,gate_28,gate_29,gate_30,gate_31,gate_32,gate_33,gate_34,gate_35,gate_36,gate_37,gate_38,gate_39,gate_40,gate_41,gate_42,gate_43,gate_44,gate_45,gate_46,gate_47,gate_48,gate_49,gate_50,gate_51,gate_52,gate_53,gate_54,gate_55,gate_56,gate_57,gate_58,gate_59,gate_60,gate_61,gate_62,gate_63,gate_64,gate_65,gate_66,gate_67,gate_68,gate_69,gate_70,gate_71,gate_72,gate_73,gate_74,gate_75,gate_76,gate_77,gate_78,gate_79,gate_80,gate_81,gate_82,gate_83,gate_84,gate_85,gate_86,gate_87,gate_88,gate_89,gate_90,gate_91,gate_92,gate_93,gate_94,gate_95,gate_96,gate_97,gate_98,gate_99,gate_100,gate_101,gate_102,gate_103,gate_104,gate_105,gate_106,gate_107,gate_108,gate_109,gate_110
2021-12-04 07:22:00,,,0.788676484633417,0.5960539979231568,0.6037344398340249,0.6082901554404145,0.6153846153846154,0.6227979274611399,0.6292834890965732,0.6341968911917099,0.6420395421436004,0.6466321243523316,0.652128764278297,0.6538461538461539,0.655958549222798,0.6607700312174818,0.6704663212435233,0.6749740394600208,0.6843198338525441,0.6922279792746114,0.6988577362409139,0.7071651090342679,0.7157676348547718,0.7237798546209762,0.7295336787564767,0.7393561786085151,0.7476635514018691,0.7512953367875648,0.7627471383975026,0.7699481865284974,0.7761658031088083,0.785639958376691,0.794818652849741,0.7995846313603323,0.8089304257528557,0.8184647302904564,0.8243243243243243,0.8328141225337488,0.8414507772020725,0.8483904465212876,0.8566978193146417,0.8652849740932642,0.8733125649013499,0.8805815160955348,0.8890041493775933,0.897196261682243,0.9035269709543569,0.9127725856697819,0.9190031152647975,0.9222797927461139,0.9302809573361083,0.9264248704663213,0.9273858921161826,0.9264248704663213,0.9283489096573209,0.9222797927461139,0.9190031152647975,0.9126819126819127,0.9015544041450777,0.8970893970893971,0.8868120456905504,0.8756476683937824,0.8703319502074689,0.8599585062240664,0.8495850622406639,0.8433609958506224,0.8328141225337488,0.8234683281412254,0.814122533748702,0.8012422360248447,0.794818652849741,0.785639958376691,0.7744282744282744,0.7655601659751037,0.7544041450777202,0.7476635514018691,0.7349272349272349,0.7248182762201454,0.7157676348547718,0.7046632124352331,0.6947040498442367,0.6836628511966701,0.6728971962616822,0.6635514018691588,0.6518134715025907,0.6455958549222798,0.632398753894081,0.6247401247401247,0.6112266112266113,0.6012461059190031,0.5919003115264797,0.5803108808290155,0.5714285714285714,0.5595854922279793,0.550259067357513,0.5379023883696781,0.5295950155763239,0.5155925155925156,0.5025960539979232,0.4932502596053998,0.48078920041536866,0.4724818276220145,0.46010362694300516,0.45077720207253885,0.43685300207039335,0.43005181347150256,0.41658031088082903,0.4082901554404145,0.39585492227979274,0.38652849740932643,0.3744813278008299
2021-12-04 07:23:00,,0.9683960713144665,0.70047624851864,0.5711318795430945,0.578838174273859,0.5840248962655602,0.5908618899273105,0.5979274611398964,0.6053997923156802,0.6103626943005181,0.6181061394380853,0.6227979274611399,0.6282450674974039,0.6299376299376299,0.6290155440414508,0.6361746361746362,0.6466321243523316,0.6514522821576764,0.6593977154724818,0.6690871369294605,0.6746361746361746,0.6832814122533749,0.6911917098445596,0.6988577362409139,0.7064315352697096,0.7151767151767152,0.7237798546209762,0.7295336787564767,0.7383177570093458,0.7476635514018691,0.7512953367875648,0.7627471383975026,0.7699481865284974,0.7761658031088083,0.7848232848232848,0.794818652849741,0.799792531120332,0.8106139438085328,0.8196891191709844,0.8245067497403946,0.833852544132918,0.8436853002070394,0.8494288681204569,0.8586278586278586,0.8682572614107884,0.8742203742203742,0.881619937694704,0.8901554404145078,0.897196261682243,0.9044652128764278,0.9127725856697819,0.918918918918919,0.9202072538860103,0.9261954261954262,0.9292403746097815,0.9292403746097815,0.9242738589211619,0.9200415368639667,0.9150259067357513,0.9105098855359001,0.8994818652849741,0.8941908713692946,0.886576482830385,0.8756476683937824,0.8694300518134715,0.8587746625129803,0.8492723492723493,0.8404145077720208,0.8300518134715026,0.8232848232848233,0.8126951092611863,0.8008298755186722,0.7937823834196891,0.7819314641744548,0.7736240913811008,0.7632398753894081,0.7512953367875648,0.7443064182194618,0.7320872274143302,0.7237798546209762,0.7107180020811654,0.6978193146417445,0.689119170984456,0.677720207253886,0.6701244813278008,0.6583592938733126,0.6490134994807892,0.6386292834890965,0.6275933609958506,0.6176165803108808,0.6047717842323651,0.5979274611398964,0.5852390852390852,0.5769230769230769,0.5639958376690947,0.553478712357217,0.5430944963655244,0.5306334371754933,0.5181723779854621,0.505699481865285,0.49637305699481865,0.4824016563146998,0.47668393782383417,0.46217616580310883,0.4538860103626943,0.4408713692946058,0.4310880829015544,0.4184839044652129,0.4087136929460581,0.39771547248182765,0.3883696780893043
2021-12-04 07:24:00,,0.8865519286234994,0.6017143815718926,0.54630593132154,0.5544041450777202,0.5591286307053942,0.5669781931464174,0.5740932642487047,0.5815160955347871,0.5865284974093264,0.5941727367325702,0.5989637305699482,0.6043613707165109,0.606029106029106,0.6051813471502591,0.6130705394190872,0.6227979274611399,0.6286307053941909,0.6361746361746362,0.6466321243523316,0.6507276507276507,0.6583592938733126,0.6673575129533679,0.6739356178608515,0.6822429906542056,0.6908713692946058,0.6988577362409139,0.705699481865285,0.7144340602284528,0.7234927234927235,0.7295336787564767,0.7383177570093458,0.7476635514018691,0.7512953367875648,0.7627471383975026,0.7715472481827622,0.7761658031088083,0.7877211238293444,0.794818652849741,0.8010362694300518,0.8097713097713097,0.8196891191709844,0.8259067357512954,0.8355879292403746,0.844559585492228,0.8506224066390041,0.8605619146722164,0.8694300518134715,0.8743509865005192,0.8826583592938733,0.8901554404145078,0.897196261682243,0.9035269709543569,0.9106957424714434,0.9150259067357513,0.9190031152647975,0.9190031152647975,0.91995841995842,0.9190031152647975,0.9150259067357513,0.9106957424714434,0.9035269709543569,0.897196261682243,0.8891191709844559,0.8805815160955348,0.8733125649013499,0.8650051921079959,0.8549222797927462,0.8482328482328483,0.8376690946930281,0.8259067357512954,0.8196891191709844,0.8078920041536864,0.7985462097611631,0.7892004153686397,0.7761658031088083,0.7699481865284974,0.7580477673935618,0.7487019730010385,0.7362409138110073,0.7243523316062176,0.716804979253112,0.7043568464730291,0.6957424714434061,0.6836628511966701,0.6728971962616822,0.6635514018691588,0.6518134715025907,0.6441908713692946,0.6310880829015544,0.6224066390041494,0.6105919003115264,0.6012461059190031,0.5900104058272633,0.577962577962578,0.5680166147455867,0.5564766839378238,0.5419689119170984,0.5284974093264249,0.520746887966805,0.5077720207253886,0.49948186528497407,0.48651452282157676,0.47717842323651455,0.46465696465696466,0.45586708203530635,0.4423676012461059,0.43302180685358255,0.4205607476635514,0.4106029106029106,0.3987538940809969
2021-12-04 07:25:00,,0.7954617357038126,0.5129533678756477,0.522372528616025,0.5305699481865285,0.5347871235721703,0.5420560747663551,0.549792531120332,0.557632398753894,0.562111801242236,0.5702393340270552,0.5751295336787565,0.5804776739356179,0.579002079002079,0.5813471502590674,0.5904365904365905,0.5989637305699482,0.6047717842323651,0.6129032258064516,0.6227979274611399,0.6272066458982347,0.6355140186915887,0.6438923395445134,0.6507276507276507,0.6583592938733126,0.666321243523316,0.6739356178608515,0.6822429906542056,0.6908713692946058,0.6988577362409139,0.705699481865285,0.7144340602284528,0.7237798546209762,0.7295336787564767,0.7393561786085151,0.7484407484407485,0.7531120331950207,0.7632398753894081,0.7725856697819314,0.7763975155279503,0.7879417879417879,0.7975077881619937,0.8010362694300518,0.8126951092611863,0.822429906542056,0.8259067357512954,0.8376690946930281,0.8454356846473029,0.8507772020725388,0.8598130841121495,0.8694300518134715,0.8744813278008299,0.8826583592938733,0.8891191709844559,0.897196261682243,0.8994818652849741,0.9055036344755971,0.9105098855359001,0.9126819126819127,0.9127725856697819,0.9106957424714434,0.9074844074844075,0.9006211180124224,0.897196261682243,0.8921161825726142,0.8835758835758836,0.8744813278008299,0.8694300518134715,0.8596673596673596,0.8494288681204569,0.8414507772020725,0.8317757009345794,0.8234683281412254,0.8130841121495327,0.8010362694300518,0.794818652849741,0.7829698857736241,0.7736240913811008,0.7632398753894081,0.7492227979274612,0.7430051813471502,0.7300103842159917,0.7214137214137214,0.7099792099792099,0.6975051975051975,0.6884735202492211,0.6756476683937824,0.6694300518134715,0.656282450674974,0.6479750778816199,0.63579604578564,0.6251298026998962,0.6139438085327783,0.6022845275181724,0.592938733125649,0.5803108808290155,0.5709844559585492,0.5538302277432712,0.5461139896373057,0.5321576763485477,0.522279792746114,0.5103950103950103,0.5015576323987538,0.48805815160955346,0.4792099792099792,0.46625129802699894,0.4569055036344756,0.44432882414151925,0.43406022845275183,0.4214360041623309,0.411214953271028
2021-12-04 07:26:00,,0.6946434578995273,0.49015544041450776,0.498960498960499,0.5067357512953368,0.5109034267912772,0.5181723779854621,0.5259336099585062,0.5337487019730011,0.5373443983402489,0.54630593132154,0.5512953367875648,0.5565939771547248,0.5550935550935551,0.5575129533678757,0.5671175858480749,0.5751295336787565,0.5813471502590674,0.5889698231009365,0.5989637305699482,0.6033229491173416,0.6122661122661123,0.6221532091097308,0.6272066458982347,0.6344755970924195,0.6435233160621762,0.6500519210799585,0.658004158004158,0.666321243523316,0.6739356178608515,0.6822429906542056,0.6908713692946058,0.6988577362409139,0.7064315352697096,0.715472481827622,0.7237798546209762,0.7305699481865285,0.7403946002076843,0.7487019730010385,0.7544041450777202,0.7642782969885774,0.7736240913811008,0.7792746113989637,0.7892004153686397,0.7985462097611631,0.8041450777202073,0.814122533748702,0.8232848232848233,0.8278008298755186,0.838006230529595,0.8473520249221184,0.8507772020725388,0.8626430801248699,0.8694300518134715,0.8743509865005192,0.8805815160955348,0.8878504672897196,0.8932642487046633,0.897196261682243,0.8983402489626556,0.8994818652849741,0.8994818652849741,0.8994818652849741,0.897196261682243,0.8952282157676349,0.8888888888888888,0.881619937694704,0.8744813278008299,0.8694300518134715,0.8599585062240664,0.8507772020725388,0.844559585492228,0.8355879292403746,0.8243243243243243,0.8155440414507772,0.8060165975103735,0.7983367983367984,0.7877211238293444,0.774896265560166,0.7647668393782383,0.754149377593361,0.7455867082035307,0.7336108220603538,0.7224532224532224,0.7133956386292835,0.6994818652849741,0.6932642487046632,0.6794605809128631,0.671858774662513,0.659729448491155,0.6490134994807892,0.6386292834890965,0.6261682242990654,0.616822429906542,0.6041450777202072,0.5948186528497409,0.5823834196891192,0.5699481865284974,0.5560165975103735,0.5466804979253111,0.5337487019730011,0.5244029075804777,0.5119418483904465,0.502079002079002,0.49011446409989595,0.4797507788161994,0.4672216441207076,0.4569055036344756,0.44432882414151925,0.43406022845275183,0.4214360041623309
2021-12-04 07:27:00,0.9497264034877676,0.5849162387419495,0.46735751295336786,0.4745057232049948,0.48393782383419687,0.4875259875259875,0.49480249480249483,0.5025960539979232,0.509865005192108,0.5134854771784232,0.522372528616025,0.5274611398963731,0.5327102803738317,0.5311850311850311,0.533678756476684,0.5431841831425598,0.5512953367875648,0.5575129533678757,0.5650364203954215,0.5751295336787565,0.5809128630705395,0.5889698231009365,0.5989637305699482,0.6033229491173416,0.6116303219106958,0.6221532091097308,0.6272066458982347,0.6344755970924195,0.6438923395445134,0.6500519210799585,0.6583592938733126,0.6673575129533679,0.6739356178608515,0.682952182952183,0.691908713692946,0.6988577362409139,0.7071651090342679,0.7160621761658031,0.7237798546209762,0.7320872274143302,0.7406639004149378,0.7487019730010385,0.7570093457943925,0.7655601659751037,0.7736240913811008,0.7819314641744548,0.7904564315352697,0.7985462097611631,0.8060165975103735,0.8151609553478713,0.8234683281412254,0.8290155440414507,0.8390446521287642,0.8473520249221184,0.8507772020725388,0.8605619146722164,0.8682572614107884,0.8733125649013499,0.8756476683937824,0.8826583592938733,0.8868120456905504,0.8890041493775933,0.8921161825726142,0.8922279792746114,0.8901554404145078,0.8878504672897196,0.8844953173777316,0.8765560165975104,0.8733125649013499,0.8682572614107884,0.8605619146722164,0.8507772020725388,0.844559585492228,0.8355879292403746,0.8246887966804979,0.8188405797101449,0.8078920041536864,0.7985462097611631,0.7892004153686397,0.7740932642487046,0.7678756476683938,0.7559709241952233,0.7466251298026999,0.7362409138110073,0.7243523316062176,0.7150259067357513,0.7036269430051814,0.6939834024896265,0.6822429906542056,0.6728971962616822,0.6618106139438086,0.6500519210799585,0.6403326403326404,0.627979274611399,0.6186528497409326,0.6062176165803109,0.5979274611398964,0.5798755186721992,0.5705394190871369,0.557632398753894,0.5482866043613707,0.5347871235721703,0.524948024948025,0.5130072840790842,0.5025960539979232,0.49011446409989595,0.4797507788161994,0.4672216441207076,0.4569055036344756,0.44432882414151925,0.43406022845275183
2021-12-04 07:28:00,0.8473122882696517,0.46617752166815374,0.44455958549222796,0.45161290322580644,0.4606625258799172,0.46465696465696466,0.4714434060228453,0.4797507788161994,0.48701973001038423,0.489648033126294,0.4994797086368366,0.5036269430051813,0.505711318795431,0.5072765072765073,0.5093167701863354,0.5192507804370448,0.5280082987551867,0.533678756476684,0.5426195426195426,0.5512953367875648,0.5575129533678757,0.5650364203954215,0.5751295336787565,0.5809128630705395,0.5889698231009365,0.5989637305699482,0.6037344398340249,0.6122661122661123,0.6227979274611399,0.6272066458982347,0.6355140186915887,0.6459627329192547,0.6510903426791277,0.6593977154724818,0.6690871369294605,0.6746361746361746,0.6832814122533749,0.6939834024896265,0.6995841995841996,0.7092419522326064,0.717391304347826,0.7248182762201454,0.7341640706126688,0.7437759336099585,0.7497403946002077,0.7590861889927311,0.7689119170984456,0.7744282744282744,0.7829698857736241,0.7917098445595855,0.7993762993762994,0.8078920041536864,0.8155440414507772,0.8234683281412254,0.8300518134715026,0.8390446521287642,0.8473520249221184,0.8507772020725388,0.857736240913811,0.8650051921079959,0.8694300518134715,0.8733125649013499,0.8756476683937824,0.8765560165975104,0.8787564766839379,0.8787564766839379,0.8765560165975104,0.8755186721991701,0.8733125649013499,0.8694300518134715,0.8639667705088265,0.8558091286307054,0.8492723492723493,0.8435233160621761,0.833852544132918,0.8245067497403946,0.8184647302904564,0.8078920041536864,0.7985462097611631,0.7881619937694704,0.7759336099585062,0.7678756476683938,0.7585848074921956,0.7466251298026999,0.738045738045738,0.7243523316062176,0.7181347150259068,0.7050882658359294,0.6964656964656964,0.6836628511966701,0.6728971962616822,0.6632016632016632,0.6514522821576764,0.6410788381742739,0.627979274611399,0.6211180124223602,0.6062176165803109,0.5937823834196891,0.5804776739356179,0.5715767634854771,0.557632398753894,0.5488565488565489,0.5347871235721703,0.5254413291796469,0.5130072840790842,0.5025960539979232,0.49011446409989595,0.4797507788161994,0.4672216441207076,0.4569055036344756,0.4434060228452752
2021-12-04 07:29:00,0.7351495681242719,0.4155440414507772,0.4211618257261411,0.4282744282744283,0.4367219917012448,0.44132917964693663,0.4485981308411215,0.4569055036344756,0.46361746361746364,0.4668737060041408,0.47658688865764826,0.48082901554404145,0.48286604361370716,0.48440748440748443,0.4865424430641822,0.4963579604578564,0.504149377593361,0.5098445595854922,0.5192507804370448,0.5274611398963731,0.533678756476684,0.5431841831425598,0.5512953367875648,0.5575129533678757,0.5644490644490644,0.5751295336787565,0.5813471502590674,0.5889698231009365,0.5989637305699482,0.6047717842323651,0.6129032258064516,0.6227979274611399,0.6286307053941909,0.6368366285119667,0.6466321243523316,0.6524896265560166,0.6607700312174818,0.6704663212435233,0.6763485477178424,0.6857440166493236,0.6953367875647668,0.7015544041450777,0.7107180020811654,0.7202072538860104,0.7264248704663212,0.7349272349272349,0.7450777202072539,0.7512953367875648,0.7606659729448492,0.7699481865284974,0.7759336099585062,0.785639958376691,0.794818652849741,0.7995846313603323,0.8078920041536864,0.816580310880829,0.8234683281412254,0.8290155440414507,0.838006230529595,0.844559585492228,0.8483904465212876,0.8530020703933747,0.8596673596673596,0.8639667705088265,0.8663212435233161,0.8694300518134715,0.8694300518134715,0.8694300518134715,0.8694300518134715,0.8651452282157677,0.8626430801248699,0.8566978193146417,0.8495850622406639,0.8473520249221184,0.8390446521287642,0.8309128630705395,0.8234683281412254,0.8153526970954357,0.8060165975103735,0.7964693665628245,0.7871235721703012,0.7740932642487046,0.7678756476683938,0.7577962577962578,0.7466251298026999,0.738045738045738,0.7243523316062176,0.7181347150259068,0.7050882658359294,0.6964656964656964,0.6836628511966701,0.6728971962616822,0.6635514018691588,0.6514522821576764,0.6410788381742739,0.627979274611399,0.6211180124223602,0.6031088082901555,0.5937823834196891,0.5804776739356179,0.5715767634854771,0.557632398753894,0.5482866043613707,0.5347871235721703,0.524948024948025,0.5119418483904465,0.502079002079002,0.48909657320872274,0.4792099792099792,0.4652128764278297,0.45586708203530635
2021-12-04 07:30:00,0.6140012644214539,0.3927461139896373,0.39667705088265837,0.40498442367601245,0.41243523316062175,0.4184839044652129,0.42531120331950206,0.43347193347193347,0.4407484407484408,0.44455958549222796,0.45369406867845996,0.45492227979274613,0.46002076843198336,0.46153846153846156,0.46473029045643155,0.47346514047866806,0.4823651452282158,0.48704663212435234,0.4963579604578564,0.5046728971962616,0.5098445595854922,0.5192507804370448,0.5280082987551867,0.533678756476684,0.5431841831425598,0.5518672199170125,0.5575129533678757,0.5671175858480749,0.5757261410788381,0.5813471502590674,0.5910509885535901,0.5989637305699482,0.6051813471502591,0.6149843912591051,0.6234439834024896,0.6290155440414508,0.6389177939646202,0.6473029045643154,0.6528497409326425,0.6628511966701353,0.671161825726141,0.6766839378238342,0.6881496881496881,0.6978193146417445,0.7015544041450777,0.7133956386292835,0.7227414330218068,0.7264248704663212,0.738045738045738,0.7476635514018691,0.7512953367875648,0.7627471383975026,0.7717842323651453,0.7761658031088083,0.7869022869022869,0.794818652849741,0.7995846313603323,0.8089304257528557,0.8155440414507772,0.8234683281412254,0.8259067357512954,0.8355879292403746,0.8402489626556017,0.8464730290456431,0.8483904465212876,0.8507772020725388,0.8538860103626943,0.8558091286307054,0.8566978193146417,0.8566978193146417,0.8538860103626943,0.8507772020725388,0.8483904465212876,0.844559585492228,0.83991683991684,0.8328141225337488,0.8257261410788381,0.8196891191709844,0.8106139438085328,0.7989637305699482,0.7946058091286307,0.785639958376691,0.7740932642487046,0.7678756476683938,0.7559709241952233,0.7466251298026999,0.7362409138110073,0.7243523316062176,0.716804979253112,0.7043568464730291,0.6957424714434061,0.6836628511966701,0.6728971962616822,0.6625129802699896,0.6500519210799585,0.6407061266874351,0.627979274611399,0.6145077720207254,0.6020725388601036,0.5937823834196891,0.5798755186721992,0.5699481865284974,0.5565939771547248,0.5466804979253111,0.5332640332640333,0.5238589211618258,0.5103950103950103,0.5010373443983402,0.48701973001038423,0.47668393782383417,0.46417445482866043
2021-12-04 07:31:00,0.4835579690096047,0.3689119170984456,0.37487019730010385,0.3821391484942887,0.39067357512953366,0.3956386292834891,0.4024896265560166,0.4101765316718588,0.4178794178794179,0.42176165803108806,0.4308012486992716,0.43212435233160623,0.4376299376299376,0.4392523364485981,0.44190871369294604,0.4505723204994797,0.46002076843198336,0.46424870466321244,0.47346514047866806,0.48286604361370716,0.48704663212435234,0.4968814968814969,0.505711318795431,0.5098445595854922,0.5192507804370448,0.5295950155763239,0.533678756476684,0.5436590436590436,0.553478712357217,0.5575129533678757,0.5680166147455867,0.5773624091381101,0.5813471502590674,0.5919003115264797,0.6012461059190031,0.6045548654244306,0.6157840083073728,0.6257796257796258,0.6296680497925311,0.6407061266874351,0.6496881496881497,0.6549222797927461,0.6645898234683282,0.6739356178608515,0.6808290155440414,0.6902286902286903,0.6988577362409139,0.705699481865285,0.7151767151767152,0.7237798546209762,0.7305699481865285,0.7401247401247402,0.7487019730010385,0.7544041450777202,0.7642782969885774,0.7733887733887734,0.7761658031088083,0.7877211238293444,0.794818652849741,0.7995846313603323,0.8078920041536864,0.814968814968815,0.8215767634854771,0.8245067497403946,0.8300518134715026,0.8355879292403746,0.8390446521287642,0.8414507772020725,0.844559585492228,0.8454356846473029,0.8464730290456431,0.844559585492228,0.844559585492228,0.8400830737279336,0.8376690946930281,0.8309128630705395,0.8246887966804979,0.822429906542056,0.8120456905503635,0.8047767393561787,0.7964693665628245,0.7896373056994819,0.7806652806652806,0.7715472481827622,0.7632398753894081,0.7523316062176166,0.7455867082035307,0.7328482328482329,0.7227414330218068,0.7136929460580913,0.7012448132780082,0.6932642487046632,0.6812045690550363,0.6728971962616822,0.6611226611226612,0.6490134994807892,0.6396677050882659,0.6234439834024896,0.6130705394190872,0.6,0.5906735751295337,0.5767634854771784,0.5693581780538303,0.5544041450777202,0.5461139896373057,0.5305699481865285,0.522279792746114,0.5077720207253886,0.49948186528497407,0.48497409326424873,0.47619047619047616
2021-12-04 07:32:00,0.34537974680401007,0.3475103734439834,0.3523908523908524,0.3603322949117342,0.36787564766839376,0.37383177570093457,0.38070539419087135,0.3883696780893043,0.39501039501039503,0.39896373056994816,0.40790842872008326,0.41036269430051814,0.41476091476091476,0.4164070612668744,0.42028985507246375,0.4282744282744283,0.4371754932502596,0.44145077720207254,0.4517133956386293,0.46002076843198336,0.46424870466321244,0.4745586708203531,0.48286604361370716,0.487551867219917,0.4974039460020768,0.5062370062370062,0.5103734439834025,0.5212876427829699,0.5301455301455301,0.5342323651452282,0.5451713395638629,0.5540540540540541,0.5595854922279793,0.569055036344756,0.5784008307372793,0.583419689119171,0.5935550935550935,0.6022845275181724,0.6082901554404145,0.6178608515057114,0.6261682242990654,0.6334371754932503,0.6421161825726142,0.6500519210799585,0.658004158004158,0.6673575129533679,0.6739356178608515,0.6832814122533749,0.6922279792746114,0.6988577362409139,0.7082035306334372,0.7170984455958549,0.7237798546209762,0.7328482328482329,0.7409326424870466,0.7487019730010385,0.7562240663900415,0.7653167185877466,0.7736240913811008,0.7772020725388601,0.7877211238293444,0.794818652849741,0.7985462097611631,0.8041450777202073,0.8126951092611863,0.816580310880829,0.822429906542056,0.8234683281412254,0.8259067357512954,0.8290155440414507,0.8317757009345794,0.8328141225337488,0.8328141225337488,0.8309128630705395,0.8278008298755186,0.8257261410788381,0.8234683281412254,0.8196891191709844,0.8120456905503635,0.8047767393561787,0.7975077881619937,0.7927461139896373,0.783195020746888,0.7740932642487046,0.7678756476683938,0.7585848074921956,0.7479253112033195,0.741701244813278,0.7300103842159917,0.7217030114226376,0.7110187110187111,0.6991701244813278,0.6901554404145078,0.677720207253886,0.6694300518134715,0.6573208722741433,0.6490134994807892,0.6330561330561331,0.6209761163032191,0.6105919003115264,0.5981308411214953,0.5883575883575883,0.5761658031088083,0.5653526970954357,0.5523316062176166,0.5414937759336099,0.5284974093264249,0.5186721991701245,0.505699481865285,0.495850622406639,0.48290155440414506
2021-12-04 07:33:00,0.32037815126050423,0.3284518828451883,0.3333333333333333,0.33924843423799583,0.3471933471933472,0.35202492211838005,0.35854922279792745,0.36656282450674976,0.37279335410176534,0.3772020725388601,0.3839750260145682,0.38860103626943004,0.39293139293139295,0.39460020768431986,0.39896373056994816,0.407061266874351,0.4143302180685358,0.41821946169772256,0.4288681204569055,0.4376299376299376,0.44190871369294604,0.45275181723779856,0.4604989604989605,0.46632124352331605,0.4755970924195223,0.48390446521287644,0.48911917098445595,0.498960498960499,0.5067497403946002,0.5119170984455959,0.5223260643821391,0.5306334371754933,0.5373443983402489,0.5462097611630322,0.5545171339563862,0.5617860851505712,0.5705394190871369,0.5784008307372793,0.5862785862785863,0.5958549222797928,0.6022845275181724,0.6105919003115264,0.6213692946058091,0.6272066458982347,0.6355140186915887,0.6466321243523316,0.6514522821576764,0.6607700312174818,0.6704663212435233,0.6753112033195021,0.6857440166493236,0.6953367875647668,0.7012448132780082,0.7107180020811654,0.7202072538860104,0.725103734439834,0.7341640706126688,0.7443064182194618,0.7494802494802495,0.7577962577962578,0.7653167185877466,0.7733887733887734,0.7761658031088083,0.785639958376691,0.7917098445595855,0.7983367983367984,0.8010362694300518,0.8060165975103735,0.8101659751037344,0.8151609553478713,0.8184647302904564,0.8196891191709844,0.8215767634854771,0.822429906542056,0.8205394190871369,0.8196891191709844,0.816580310880829,0.8139293139293139,0.8068535825545171,0.8008298755186722,0.7964693665628245,0.7927461139896373,0.785639958376691,0.7751295336787565,0.7713097713097713,0.7622014537902388,0.7523316062176166,0.7463617463617463,0.7362409138110073,0.7243523316062176,0.7181347150259068,0.7061266874350987,0.6967808930425753,0.6863966770508827,0.6756476683937824,0.666321243523316,0.649740932642487,0.6414507772020726,0.6288981288981289,0.6199376947040498,0.6077003121748179,0.5970924195223261,0.5852390852390852,0.573208722741433,0.5619146722164412,0.54932502596054,0.5384615384615384,0.525987525987526,0.5155925155925156,0.5025960539979232,0.4921956295525494
2021-12-04 07:34:00,0.3018065887353879,0.3111111111111111,0.3154008438818565,0.3207150368033649,0.3287958115183246,0.3333333333333333,0.3375,0.3458333333333333,0.3509865005192108,0.35544041450777203,0.36212278876170656,0.36683937823834195,0.3711018711018711,0.37279335410176534,0.3772020725388601,0.3852544132917965,0.39293139293139295,0.39792746113989635,0.40809968847352024,0.41476091476091476,0.42072538860103625,0.42990654205607476,0.43821391484942884,0.44455958549222796,0.45322245322245325,0.46105919003115264,0.4678423236514523,0.4766355140186916,0.48390446521287644,0.49066390041493774,0.5,0.5067497403946002,0.5145530145530145,0.5243523316062176,0.5306334371754933,0.5389408099688473,0.5481865284974093,0.5555555555555556,0.5638629283489096,0.5751295336787565,0.5794392523364486,0.5889698231009365,0.5989637305699482,0.6051813471502591,0.6143451143451143,0.6227979274611399,0.6290155440414508,0.6389177939646202,0.6483402489626556,0.6528497409326425,0.6635514018691588,0.6728971962616822,0.6766839378238342,0.6884735202492211,0.6978193146417445,0.7015544041450777,0.7127991675338189,0.7217030114226376,0.7264248704663212,0.7356919875130072,0.7450777202072539,0.7494802494802495,0.7570093457943925,0.7650727650727651,0.7725856697819314,0.7759336099585062,0.7827442827442828,0.7881619937694704,0.794818652849741,0.7983367983367984,0.7995846313603323,0.8010362694300518,0.8041450777202073,0.8068535825545171,0.8078920041536864,0.8078920041536864,0.8060165975103735,0.8041450777202073,0.7989637305699482,0.7964693665628245,0.7935684647302904,0.7883817427385892,0.7835587929240374,0.7740932642487046,0.7715472481827622,0.7632398753894081,0.754932502596054,0.7466251298026999,0.738860103626943,0.7300103842159917,0.7217030114226376,0.7123572170301142,0.6994818652849741,0.6932642487046632,0.6812045690550363,0.6728971962616822,0.6576482830385015,0.6458982346832814,0.6369294605809128,0.6238341968911917,0.6169772256728778,0.6020725388601036,0.5937823834196891,0.5804776739356179,0.5715767634854771,0.557632398753894,0.5482866043613707,0.5337487019730011,0.5244029075804777,0.5109034267912772,0.5015576323987538
