dates,gate_0,gate_1,gate_2,gate_3,gate_4,gate_5,gate_6,gate_7,gate_8,gate_9,gate_10,gate_11,gate_12,gate_13,gate_14,gate_15,gate_16,gate_17,gate_18,gate_19,gate_20,gate_21,gate_22,gate_23,gate_24,gate_25,gate_26,gate_27,gate_28,gate_29,gate_30,gate_31,gate_32,gate_33,gate_34,gate_35,gate_36,gate_37,gate_38,gate_39,gate_40,gate_41,gate_42,gate_43,gate_44,gate_45,gate_46,gate_47,gate_48,gate_49,gate_50,gate_51,gate_52,gate_53,gate_54,gate_55,gate_56,gate_57,gate_58,gate_59,gate_60,gate_61,gate_62,gate_63,gate_64,gate_65,gate_66,gate_67,gate_68,gate_69,gate_70,gate_71,gate_72,gate_73,gate_74,gate_75,gate_76,gate_77,gate_78,gate_79,gate_80,gate_81,gate_82,gate_83,gate_84,gate_85,gate_86,gate_87,gate_88,gate_89,gate_90,gate_91,gate_92,gate_93,gate_94,gate_95,gate_96,gate_97,gate_98,gate_99,gate_100,gate_101,gate_102,gate_103,gate_104,gate_105,gate_106,gate_107,gate_108,gate_109,gate_110
2021-12-04 06:56:00,,,,,,,,,,0.928411239156982,0.717542646195261,0.6082901554404145,0.606029106029106,0.6043613707165109,0.6006224066390041,0.5923236514522822,0.5844559585492228,0.5804776739356179,0.5721703011422637,0.5643153526970954,0.557632398753894,0.5512953367875648,0.5411030176899063,0.533678756476684,0.529045643153527,0.5212876427829699,0.5129533678756477,0.5067497403946002,0.5020746887966805,0.49427679500520294,0.48704663212435234,0.48286604361370716,0.4760914760914761,0.4683281412253375,0.46153846153846156,0.45803108808290155,0.4501039501039501,0.44145077720207254,0.4376299376299376,0.4315352697095436,0.4236760124610592,0.4164070612668744,0.41243523316062175,0.40582726326742974,0.39730290456431533,0.3935617860851506,0.38756476683937824,0.38006230529595014,0.3744813278008299,0.3689119170984456,0.3627858627858628,0.35544041450777203,0.34994807892004154,0.3454356846473029,0.33889468196037537,0.33263816475495306,0.3288100208768267,0.323869610935857,0.3172268907563025,0.31329113924050633,0.308994708994709,0.3021276595744681,0.29669156883671294,0.2938034188034188,0.2855603448275862,0.28047464940668826,0.27735644637053086,0.2737186477644493,0.26695842450765866,0.26182618261826185,0.25938189845474613,0.25139043381535037,0.24608501118568232,0.24327354260089687,0.23696145124716553,0.2318181818181818,0.22742857142857142,0.223760092272203,0.21577726218097448,0.21236872812135357,0.20799059929494712,0.20260663507109006,0.19785458879618595,0.19230769230769232,0.18787878787878787,0.18192918192918192,0.17589175891758918,0.17142857142857143,0.16520650813516896,0.16035353535353536,0.1556122448979592,0.14910025706940874,0.14526588845654995,0.1400523560209424,0.1335978835978836,0.12834224598930483,0.12280701754385964,0.11732605729877217,0.11172413793103449,0.1048951048951049,0.1001410437235543,0.09557774607703282,0.08827785817655572,0.08309037900874636,0.0771513353115727,0.06917293233082707,0.0668693009118541,0.060092449922958396,0.0546875,0.05087440381558029,0.043478260869565216
2021-12-04 06:57:00,,,,,,,,,,0.8802833406470018,0.6800569188353274,0.6327800829875518,0.6299376299376299,0.6282450674974039,0.6252587991718427,0.6181061394380853,0.6082901554404145,0.6043613707165109,0.5960539979231568,0.5881742738589212,0.5815160955347871,0.5751295336787565,0.5644490644490644,0.5575129533678757,0.5518672199170125,0.5451713395638629,0.5367875647668394,0.5306334371754933,0.5243523316062176,0.5171696149843913,0.5098445595854922,0.5051867219917012,0.4984423676012461,0.49066390041493774,0.48390446521287644,0.4803312629399586,0.4713839750260146,0.46424870466321244,0.46002076843198336,0.45322245322245325,0.4454828660436137,0.4386694386694387,0.43523316062176165,0.42515592515592515,0.41865284974093264,0.41476091476091476,0.4091381100726895,0.40083073727933544,0.39397089397089397,0.39067357512953366,0.3814968814968815,0.37512953367875645,0.3711018711018711,0.36486486486486486,0.3572170301142264,0.3503118503118503,0.3471502590673575,0.3396029258098224,0.3333333333333333,0.33019853709508884,0.3252885624344176,0.3182773109243697,0.31329113924050633,0.3093980992608237,0.3021276595744681,0.29669156883671294,0.2938034188034188,0.2874058127018299,0.28047464940668826,0.27735644637053086,0.2737186477644493,0.2658643326039387,0.26182618261826185,0.2588495575221239,0.2505567928730512,0.24524076147816348,0.24269662921348314,0.23669309173272934,0.23033067274800456,0.22742857142857142,0.22106481481481483,0.2148664343786295,0.21120186697782964,0.20567375886524822,0.20047449584816132,0.1957040572792363,0.18863361547763,0.18347509113001215,0.1784841075794621,0.1734820322180917,0.16708229426433915,0.16311166875784192,0.15776081424936386,0.15019255455712452,0.14671814671814673,0.14248366013071895,0.1335978835978836,0.13031914893617022,0.1241565452091768,0.11716621253405994,0.11294765840220386,0.10724233983286909,0.10140845070422536,0.09428571428571429,0.08815028901734104,0.08309037900874636,0.07851851851851852,0.06917293233082707,0.0668693009118541,0.05864197530864197,0.0546875
2021-12-04 06:58:00,,,,,,,,,,0.8395873911497713,0.6649323621227887,0.6590673575129534,0.6542056074766355,0.6528066528066528,0.649740932642487,0.6420395421436004,0.6321243523316062,0.6282450674974039,0.6199376947040498,0.6120331950207469,0.6053997923156802,0.5989637305699482,0.5883575883575883,0.5813471502590674,0.5757261410788381,0.5680166147455867,0.5595854922279793,0.5545171339563862,0.5481865284974093,0.5399792315680166,0.533678756476684,0.5280082987551867,0.5202492211838006,0.5119170984455959,0.5067497403946002,0.5005181347150259,0.49376299376299376,0.48704663212435234,0.48132780082987553,0.4755970924195223,0.46735751295336786,0.46105919003115264,0.4554865424430642,0.44849115504682624,0.44145077720207254,0.4367219917012448,0.42990654205607476,0.42176165803108806,0.4153686396677051,0.41036269430051814,0.40290758047767394,0.39689119170984455,0.39107883817427386,0.3852544132917965,0.3772020725388601,0.37175493250259606,0.36580310880829014,0.3582554517133956,0.3509865005192108,0.3471502590673575,0.34133611691022964,0.3333333333333333,0.33019853709508884,0.3252885624344176,0.3182773109243697,0.31329113924050633,0.3086680761099366,0.3021276595744681,0.29669156883671294,0.2938034188034188,0.2858683926645092,0.28047464940668826,0.27627302275189597,0.2713347921225383,0.26396495071193865,0.2610132158590308,0.2572062084257206,0.24944320712694878,0.24524076147816348,0.24040632054176073,0.23469387755102042,0.22945205479452055,0.22528735632183908,0.2190034762456547,0.21328671328671328,0.20892018779342722,0.20260663507109006,0.1966626936829559,0.19207683073229292,0.1864406779661017,0.1807081807081807,0.1748768472906404,0.1701863354037267,0.16416040100250626,0.15822784810126583,0.15217391304347827,0.14690721649484537,0.14322916666666666,0.13570487483530963,0.1312997347480106,0.126514131897712,0.11716621253405994,0.11538461538461539,0.10570236439499305,0.1,0.09428571428571429,0.08815028901734104,0.08309037900874636,0.0771513353115727,0.06917293233082707,0.06554878048780488
2021-12-04 06:59:00,,,,,,,,,0.9747902947594334,0.8054879818366331,0.6899063475546305,0.6839378238341969,0.6791277258566978,0.6777546777546778,0.6746113989637306,0.6670135275754423,0.655958549222798,0.652128764278297,0.6438213914849429,0.6358921161825726,0.6292834890965732,0.6196891191709845,0.6116303219106958,0.6047717842323651,0.5989637305699482,0.5919003115264797,0.583419689119171,0.5784008307372793,0.5709844559585492,0.5638629283489096,0.5560165975103735,0.5512953367875648,0.5441329179646937,0.5357512953367876,0.5306334371754933,0.5233160621761658,0.5160955347871236,0.508298755186722,0.5036269430051813,0.4963579604578564,0.48911917098445595,0.48390446521287644,0.47668393782383417,0.46936656282450673,0.4620976116303219,0.45803108808290155,0.4505723204994797,0.44190871369294604,0.43821391484942884,0.43094496365524404,0.4230769230769231,0.4164070612668744,0.41243523316062175,0.4045643153526971,0.39689119170984455,0.39293139293139295,0.3862928348909657,0.37863070539419086,0.37175493250259606,0.36683937823834195,0.3592938733125649,0.3516597510373444,0.3471502590673575,0.34133611691022964,0.3333333333333333,0.33019853709508884,0.3252885624344176,0.3172268907563025,0.31329113924050633,0.308994708994709,0.30106382978723406,0.29562433297758806,0.29197860962566846,0.2852529601722282,0.2792207792207792,0.27627302275189597,0.26944140197152244,0.2631578947368421,0.2599118942731278,0.25278396436525613,0.24749163879598662,0.24327354260089687,0.2384180790960452,0.2318181818181818,0.22742857142857142,0.22106481481481483,0.21461716937354988,0.2100350058343057,0.2044917257683215,0.1985731272294887,0.19451073985680192,0.18863361547763,0.1807081807081807,0.17769607843137256,0.17142857142857143,0.16520650813516896,0.16035353535353536,0.15433673469387754,0.148005148005148,0.14341590612777053,0.1368421052631579,0.1312997347480106,0.126514131897712,0.11444141689373297,0.11263736263736264,0.10570236439499305,0.1,0.09428571428571429,0.08815028901734104,0.08309037900874636,0.07578008915304606
2021-12-04 07:00:00,,,,,,,,,0.9359796508713611,0.7801214818111583,0.7148803329864725,0.7088082901554404,0.7040498442367601,0.7030114226375909,0.6994818652849741,0.6919875130072841,0.6808290155440414,0.6770508826583593,0.6687435098650052,0.6607883817427386,0.6531671858774662,0.6435233160621762,0.6355140186915887,0.6286307053941909,0.6227979274611399,0.6153846153846154,0.6066252587991718,0.6022845275181724,0.5943983402489627,0.5867082035306335,0.5794392523364486,0.5751295336787565,0.5671175858480749,0.556935817805383,0.5545171339563862,0.5466804979253111,0.5389408099688473,0.5316718587746625,0.5274611398963731,0.5192507804370448,0.5098445595854922,0.5067497403946002,0.4994807892004154,0.49117341640706125,0.48440748440748443,0.48082901554404145,0.4713839750260146,0.46424870466321244,0.46002076843198336,0.45275181723779856,0.4450207468879668,0.43821391484942884,0.43212435233160623,0.42471443406022846,0.41804979253112035,0.41243523316062175,0.40582726326742974,0.39648033126293997,0.3935617860851506,0.387331256490135,0.3790238836967809,0.37175493250259606,0.36683937823834195,0.3592938733125649,0.3509865005192108,0.3471502590673575,0.33924843423799583,0.3333333333333333,0.329153605015674,0.3245798319327731,0.31545741324921134,0.3125659978880676,0.3075291622481442,0.29968119022316686,0.29562433297758806,0.2907725321888412,0.2837108953613808,0.27813852813852813,0.27529923830250275,0.2672508214676889,0.26182618261826185,0.2588495575221239,0.2505567928730512,0.24524076147816348,0.24126268320180383,0.23382519863791146,0.228310502283105,0.22324510932105868,0.21668597914252608,0.21120186697782964,0.20588235294117646,0.199288256227758,0.1957040572792363,0.18938480096501809,0.18347509113001215,0.1784841075794621,0.1734820322180917,0.16520650813516896,0.16120906801007556,0.1556122448979592,0.14910025706940874,0.14304291287386217,0.1368421052631579,0.1286472148541114,0.12382234185733512,0.11444141689373297,0.11263736263736264,0.10445682451253482,0.1,0.09312320916905444,0.08563134978229318
2021-12-04 07:01:00,,,,,,,,,0.9045099169916058,0.7616392839233405,0.739085239085239,0.7347150259067358,0.729253112033195,0.7279335410176532,0.7243523316062176,0.7169614984391259,0.705699481865285,0.7019730010384216,0.6936656282450675,0.6856846473029046,0.6780893042575286,0.6673575129533679,0.6593977154724818,0.6514522821576764,0.6466321243523316,0.6389177939646202,0.6290155440414508,0.6261682242990654,0.6182572614107884,0.6105919003115264,0.6029106029106029,0.5989637305699482,0.5904365904365905,0.5813471502590674,0.577962577962578,0.5696465696465697,0.5617860851505712,0.5545171339563862,0.550259067357513,0.5411030176899063,0.533678756476684,0.5295950155763239,0.5212876427829699,0.5129533678756477,0.5067497403946002,0.5005181347150259,0.4932502596053998,0.48651452282157676,0.48082901554404145,0.47346514047866806,0.46473029045643155,0.46105919003115264,0.4537902388369678,0.44594594594594594,0.4386694386694387,0.43523316062176165,0.4255983350676379,0.41865284974093264,0.41286307053941906,0.40644490644490644,0.39730290456431533,0.3935617860851506,0.3866943866943867,0.37863070539419086,0.37175493250259606,0.36580310880829014,0.3582554517133956,0.3503118503118503,0.3454356846473029,0.33924843423799583,0.33298538622129437,0.3288100208768267,0.321390937829294,0.31545741324921134,0.3111814345991561,0.30531914893617024,0.2978723404255319,0.2938034188034188,0.28771551724137934,0.28047464940668826,0.27627302275189597,0.2713347921225383,0.26396495071193865,0.2599118942731278,0.2525027808676307,0.2463768115942029,0.242152466367713,0.23582766439909297,0.2291904218928164,0.22540045766590389,0.21875,0.21212121212121213,0.20867526377491208,0.20260663507109006,0.1966626936829559,0.19110576923076922,0.18347509113001215,0.1784841075794621,0.1734820322180917,0.16625,0.16226415094339622,0.1556122448979592,0.14910025706940874,0.14044213263979194,0.13421052631578947,0.1286472148541114,0.12264150943396226,0.11444141689373297,0.11019283746556474,0.1034965034965035,0.09873060648801128
2021-12-04 07:02:00,,,,,,,,,0.8800527688594942,0.7740932642487046,0.7661122661122661,0.7595854922279792,0.754149377593361,0.7528556593977155,0.7492227979274612,0.7419354838709677,0.7305699481865285,0.726895119418484,0.7185877466251298,0.7098445595854922,0.7030114226375909,0.6911917098445596,0.6832814122533749,0.6749740394600208,0.6704663212435233,0.6628511966701353,0.6528497409326425,0.6496881496881497,0.6417445482866043,0.6334371754932503,0.6268191268191268,0.6221532091097308,0.6129032258064516,0.6051813471502591,0.6012461059190031,0.592938733125649,0.5850622406639004,0.5784008307372793,0.572020725388601,0.5638629283489096,0.5575129533678757,0.5518672199170125,0.5441329179646937,0.5357512953367876,0.5306334371754933,0.5228215767634855,0.5150571131879543,0.5072765072765073,0.5036269430051813,0.49427679500520294,0.48704663212435234,0.48286604361370716,0.4755970924195223,0.46632124352331605,0.46105919003115264,0.4538860103626943,0.446521287642783,0.4386694386694387,0.43523316062176165,0.4255983350676379,0.41865284974093264,0.41243523316062175,0.40582726326742974,0.39689119170984455,0.3925233644859813,0.3862928348909657,0.3772020725388601,0.37175493250259606,0.3655244029075805,0.35684647302904565,0.34994807892004154,0.34511434511434513,0.3368091762252346,0.33124346917450365,0.3270637408568443,0.31894736842105265,0.31329113924050633,0.3093980992608237,0.30138445154419596,0.29562433297758806,0.291220556745182,0.2837108953613808,0.27813852813852813,0.27529923830250275,0.2672508214676889,0.2607260726072607,0.25609756097560976,0.24832962138084633,0.24327354260089687,0.2384180790960452,0.23068181818181818,0.22628571428571428,0.2199074074074074,0.21303841676367868,0.2091121495327103,0.20355029585798817,0.1966626936829559,0.19110576923076922,0.18523002421307505,0.17970660146699266,0.173053152039555,0.16625,0.16226415094339622,0.15306122448979592,0.14652956298200515,0.1408083441981747,0.13421052631578947,0.1286472148541114,0.1214574898785425,0.11444141689373297,0.10926694329183956
2021-12-04 07:03:00,,,,,,,,0.9744877267312487,0.8630710534418394,0.7989637305699482,0.7910602910602911,0.7852697095435685,0.779045643153527,0.7777777777777778,0.7740932642487046,0.7669094693028096,0.755440414507772,0.7518172377985463,0.7435098650051921,0.7336787564766839,0.7237798546209762,0.7160621761658031,0.7082035306334372,0.6998961578400831,0.6953367875647668,0.6871101871101871,0.6766839378238342,0.6728971962616822,0.6645898234683282,0.6566390041493776,0.6500519210799585,0.6435233160621762,0.6368366285119667,0.6290155440414508,0.6234439834024896,0.6157840083073728,0.6072538860103627,0.6022845275181724,0.5943983402489627,0.5867082035306335,0.5794392523364486,0.5751295336787565,0.5671175858480749,0.5575129533678757,0.553478712357217,0.5451713395638629,0.5373443983402489,0.5306334371754933,0.5243523316062176,0.5160955347871236,0.508298755186722,0.5036269430051813,0.4963579604578564,0.48704663212435234,0.48286604361370716,0.4755970924195223,0.46735751295336786,0.46105919003115264,0.4538860103626943,0.446521287642783,0.4386694386694387,0.43478260869565216,0.42471443406022846,0.41804979253112035,0.41243523316062175,0.40332640332640335,0.39689119170984455,0.39107883817427386,0.3839750260145682,0.37512953367875645,0.3707165109034268,0.363447559709242,0.3533678756476684,0.34890965732087226,0.34270833333333334,0.33298647242455776,0.33019853709508884,0.3245798319327731,0.31545741324921134,0.31223628691983124,0.30531914893617024,0.2978723404255319,0.2938034188034188,0.2874058127018299,0.28047464940668826,0.27518959913326113,0.2683461117196057,0.26153846153846155,0.2579933847850055,0.24944320712694878,0.24412094064949608,0.24013528748590757,0.23269012485811577,0.22742857142857142,0.22170900692840648,0.21461716937354988,0.2100350058343057,0.20355029585798817,0.1966626936829559,0.19207683073229292,0.18545454545454546,0.17970660146699266,0.1734820322180917,0.16375,0.15869017632241814,0.15286624203821655,0.14543114543114544,0.13968668407310705,0.13210039630118892,0.128,0.12010796221322537
2021-12-04 07:04:00,,,,,,,,0.9527615772948255,0.8534307398163263,0.8238341968911918,0.8143153526970954,0.8093264248704664,0.803941908713693,0.8026998961578401,0.7989637305699482,0.7918834547346514,0.7803108808290156,0.7767393561786086,0.7673935617860852,0.7585492227979275,0.7487019730010385,0.7406639004149378,0.7328482328482329,0.7245322245322245,0.7202072538860104,0.7107180020811654,0.7015544041450777,0.6978193146417445,0.6895119418483905,0.6808290155440414,0.6739356178608515,0.6673575129533679,0.6593977154724818,0.6510903426791277,0.6466321243523316,0.6389177939646202,0.6283643892339544,0.6261682242990654,0.6178608515057114,0.6095534787123572,0.6029106029106029,0.598343685300207,0.5889698231009365,0.5813471502590674,0.5757261410788381,0.5680166147455867,0.5595854922279793,0.5545171339563862,0.5466804979253111,0.5379023883696781,0.5311850311850311,0.5269151138716356,0.5171696149843913,0.5098445595854922,0.5036269430051813,0.4963579604578564,0.48704663212435234,0.48336798336798337,0.4755970924195223,0.46632124352331605,0.46105919003115264,0.45435684647302904,0.4454828660436137,0.43821391484942884,0.4315352697095436,0.4236760124610592,0.4158004158004158,0.4107883817427386,0.40290758047767394,0.39460020768431986,0.39067357512953366,0.3811007268951194,0.37279335410176534,0.3689119170984456,0.3592938733125649,0.3509865005192108,0.34679089026915116,0.33889468196037537,0.33158995815899583,0.3270637408568443,0.3196635120925342,0.31329113924050633,0.3086680761099366,0.30106382978723406,0.29562433297758806,0.2889366272824919,0.28125,0.27627302275189597,0.2710382513661202,0.2628696604600219,0.2588105726872247,0.2516703786191537,0.24412094064949608,0.2407199100112486,0.23382519863791146,0.228310502283105,0.22235023041474655,0.21461716937354988,0.2100350058343057,0.20355029585798817,0.1966626936829559,0.19110576923076922,0.18325242718446602,0.17603911980440098,0.17100371747211895,0.16270337922403003,0.15676359039190899,0.149616368286445,0.14432989690721648,0.1387434554973822,0.13095238095238096
2021-12-04 07:05:00,,,,,,,,0.9383849688794795,0.8534303534303534,0.8478260869565217,0.8397502601456815,0.8331606217616581,0.8286604361370716,0.8274428274428275,0.8238341968911918,0.816008316008316,0.805181347150259,0.8008298755186722,0.7923156801661475,0.782608695652174,0.7736240913811008,0.7653167185877466,0.7570093457943925,0.7487019730010385,0.7437759336099585,0.7356919875130072,0.7264248704663212,0.720954356846473,0.7133956386292835,0.7046632124352331,0.6988577362409139,0.6908713692946058,0.6832814122533749,0.6749740394600208,0.6704663212435233,0.66008316008316,0.6528497409326425,0.6490134994807892,0.6407061266874351,0.6321243523316062,0.6261682242990654,0.6196891191709845,0.6116303219106958,0.6033229491173416,0.5989637305699482,0.5910509885535901,0.5813471502590674,0.5773624091381101,0.569055036344756,0.5606217616580311,0.5545171339563862,0.5471502590673575,0.5389408099688473,0.5311850311850311,0.5274611398963731,0.5171696149843913,0.5098445595854922,0.5036269430051813,0.4963579604578564,0.48704663212435234,0.48286604361370716,0.4745586708203531,0.46473029045643155,0.4604989604989605,0.45275181723779856,0.44352331606217615,0.43821391484942884,0.4303534303534304,0.42176165803108806,0.4153686396677051,0.4091381100726895,0.4,0.3935617860851506,0.387331256490135,0.37823834196891193,0.37175493250259606,0.3644859813084112,0.35544041450777203,0.3492723492723493,0.34270833333333334,0.3333333333333333,0.33019853709508884,0.3231578947368421,0.31545741324921134,0.3111814345991561,0.30244941427050054,0.29562433297758806,0.2909090909090909,0.2826321467098166,0.27705627705627706,0.27262813522355506,0.2628696604600219,0.2599118942731278,0.25139043381535037,0.24496644295302014,0.24157303370786518,0.23382519863791146,0.228310502283105,0.22235023041474655,0.21461716937354988,0.2100350058343057,0.20355029585798817,0.1966626936829559,0.18870192307692307,0.181044957472661,0.17603911980440098,0.168944099378882,0.16270337922403003,0.15609137055837563,0.14871794871794872,0.14359637774902975
2021-12-04 07:06:00,,,,,,,0.993922536233545,0.9305137208343276,0.877466251298027,0.8704663212435233,0.8647242455775234,0.8568464730290456,0.8534303534303534,0.8515057113187954,0.8455958549222798,0.8397502601456815,0.8300518134715026,0.8238341968911918,0.8168574401664932,0.805181347150259,0.7983367983367984,0.7892004153686397,0.7811203319502075,0.7736240913811008,0.7668393782383419,0.7590861889927311,0.75,0.7450777202072539,0.7377731529656608,0.7274611398963731,0.7234927234927235,0.715472481827622,0.7071651090342679,0.6988577362409139,0.6939834024896265,0.6857440166493236,0.6766839378238342,0.671161825726141,0.6632016632016632,0.6549222797927461,0.6500519210799585,0.6421161825726142,0.6340956340956341,0.6268191268191268,0.6217616580310881,0.6129032258064516,0.6051813471502591,0.5989637305699482,0.5910509885535901,0.5807453416149069,0.577962577962578,0.5696465696465697,0.5612033195020747,0.5545171339563862,0.5471502590673575,0.5389408099688473,0.5311850311850311,0.5259336099585062,0.5160955347871236,0.508298755186722,0.5036269430051813,0.49427679500520294,0.48704663212435234,0.48082901554404145,0.47199170124481327,0.46424870466321244,0.45803108808290155,0.4505723204994797,0.44145077720207254,0.43568464730290457,0.42767950052029136,0.41865284974093264,0.41243523316062175,0.40540540540540543,0.39689119170984455,0.39067357512953366,0.38189386056191466,0.3744813278008299,0.3689119170984456,0.3592938733125649,0.3503118503118503,0.3454356846473029,0.33716075156576203,0.33124346917450365,0.3259958071278826,0.3161764705882353,0.3111814345991561,0.30425531914893617,0.2968085106382979,0.29273504273504275,0.28417653390742736,0.27705627705627706,0.27342047930283225,0.2647702407002188,0.2599118942731278,0.25361512791991103,0.24581005586592178,0.24157303370786518,0.23382519863791146,0.22742857142857142,0.22170900692840648,0.21461716937354988,0.2091121495327103,0.20023696682464456,0.19331742243436753,0.18697225572979492,0.17926829268292682,0.17444717444717445,0.16770186335403728,0.1606022584692597,0.15414012738853503
2021-12-04 07:07:00,,,,,,,0.9820258614062731,0.9272463636401815,0.9023883696780893,0.8940809968847352,0.8868120456905504,0.8797927461139896,0.877466251298027,0.8735751295336788,0.8692946058091287,0.8629283489096573,0.8535825545171339,0.8487046632124352,0.8397502601456815,0.8259067357512954,0.822429906542056,0.8130841121495327,0.8041450777202073,0.7985462097611631,0.7904564315352697,0.7829698857736241,0.77466251298027,0.7699481865284974,0.7603734439834025,0.7512953367875648,0.7476635514018691,0.7393561786085151,0.7313278008298755,0.7237798546209762,0.7170984455958549,0.7092419522326064,0.700207468879668,0.6953367875647668,0.6878251821019771,0.6766839378238342,0.6735966735966736,0.6652806652806653,0.6566390041493776,0.6500519210799585,0.6424870466321243,0.6344755970924195,0.6272066458982347,0.6227979274611399,0.6129032258064516,0.6051813471502591,0.5995850622406639,0.5919003115264797,0.5813471502590674,0.577962577962578,0.569055036344756,0.5606217616580311,0.5545171339563862,0.5466804979253111,0.5379023883696781,0.5306334371754933,0.5243523316062176,0.5150571131879543,0.5067497403946002,0.5005181347150259,0.49221183800623053,0.48440748440748443,0.4782608695652174,0.46936656282450673,0.46153846153846156,0.45492227979274613,0.446521287642783,0.43821391484942884,0.43212435233160623,0.4230769230769231,0.4153686396677051,0.40975103734439833,0.4004149377593361,0.3935617860851506,0.3862928348909657,0.3772020725388601,0.3707165109034268,0.3627858627858628,0.3533678756476684,0.3471502590673575,0.3396029258098224,0.33124346917450365,0.32601880877742945,0.3175604626708728,0.31223628691983124,0.3064687168610817,0.2968085106382979,0.29273504273504275,0.284789644012945,0.27735644637053086,0.27421109902067464,0.2647702407002188,0.2599118942731278,0.25333333333333335,0.24496644295302014,0.2407199100112486,0.23356009070294784,0.22742857142857142,0.2175925925925926,0.2097902097902098,0.20539906103286384,0.19691577698695137,0.19212410501193317,0.18523002421307505,0.17826617826617827,0.17160493827160495,0.1647940074906367
2021-12-04 07:08:00,,,,,,,0.9726930496246456,0.9308706089945555,0.9201244813278008,0.9136316337148803,0.9046632124352332,0.9023883696780893,0.9004149377593361,0.8953367875647669,0.8920041536863966,0.8848547717842323,0.877466251298027,0.8704663212435233,0.8618899273104881,0.8494288681204569,0.844559585492228,0.8376690946930281,0.8259067357512954,0.8232848232848233,0.814968814968815,0.8068535825545171,0.7985462097611631,0.7935684647302904,0.785639958376691,0.7761658031088083,0.770746887966805,0.7632398753894081,0.7544041450777202,0.7487019730010385,0.7406639004149378,0.7328482328482329,0.7245322245322245,0.7202072538860104,0.7107180020811654,0.7015544041450777,0.6970954356846473,0.6884735202492211,0.6797927461139897,0.6739356178608515,0.6656282450674974,0.6573208722741433,0.6500519210799585,0.6435233160621762,0.6355140186915887,0.6272066458982347,0.6227979274611399,0.6122661122661123,0.6051813471502591,0.5995850622406639,0.5910509885535901,0.5813471502590674,0.5773624091381101,0.5680166147455867,0.5595854922279793,0.5540540540540541,0.5451713395638629,0.5357512953367876,0.5306334371754933,0.5218295218295218,0.5119170984455959,0.5067497403946002,0.498960498960499,0.48911917098445595,0.48390446521287644,0.4755970924195223,0.46632124352331605,0.4604989604989605,0.4517133956386293,0.4409937888198758,0.4371754932502596,0.42767950052029136,0.41865284974093264,0.41243523316062175,0.4037460978147763,0.39460020768431986,0.38900414937759337,0.38006230529595014,0.37175493250259606,0.3655244029075805,0.3544041450777202,0.34787123572170303,0.34029227557411273,0.33229166666666665,0.3277661795407098,0.3186119873817035,0.31223628691983124,0.3064687168610817,0.2964930924548353,0.29273504273504275,0.284789644012945,0.27735644637053086,0.27421109902067464,0.2647702407002188,0.2588105726872247,0.2516703786191537,0.24412094064949608,0.24013528748590757,0.22840909090909092,0.224,0.21643518518518517,0.2097902097902098,0.2028301886792453,0.1961950059453032,0.19041916167664671,0.18303030303030304,0.17603911980440098
2021-12-04 07:09:00,,,,,,,0.9620353851101923,0.9284974093264249,0.9264248704663213,0.9252336448598131,0.9232365145228216,0.9182194616977226,0.9169262720664589,0.9136316337148803,0.9096573208722741,0.9035269709543569,0.8984455958549222,0.8920041536863966,0.8829015544041451,0.8733125649013499,0.8663212435233161,0.8587746625129803,0.8507772020725388,0.8454356846473029,0.838006230529595,0.8290155440414507,0.8234683281412254,0.8155440414507772,0.8078920041536864,0.7995846313603323,0.794818652849741,0.7877211238293444,0.7761658031088083,0.7733887733887734,0.7650727650727651,0.7562240663900415,0.7487019730010385,0.7419689119170985,0.7341640706126688,0.725103734439834,0.7202072538860104,0.7127991675338189,0.7015544041450777,0.6978193146417445,0.6895119418483905,0.6797927461139897,0.6739356178608515,0.6659751037344398,0.658004158004158,0.6500519210799585,0.6435233160621762,0.6355140186915887,0.6272066458982347,0.6227979274611399,0.6129032258064516,0.6051813471502591,0.5989637305699482,0.5892116182572614,0.5813471502590674,0.5751295336787565,0.5671175858480749,0.5575129533678757,0.5512953367875648,0.5431841831425598,0.533678756476684,0.5280082987551867,0.5192507804370448,0.5098445595854922,0.5036269430051813,0.49376299376299376,0.48704663212435234,0.48082901554404145,0.4713839750260146,0.4620976116303219,0.45643153526970953,0.446521287642783,0.43821391484942884,0.4315352697095436,0.4221991701244813,0.4153686396677051,0.407061266874351,0.39689119170984455,0.39067357512953366,0.38189386056191466,0.37175493250259606,0.36580310880829014,0.3561786085150571,0.34890965732087226,0.34270833333333334,0.33229166666666665,0.3277661795407098,0.3196635120925342,0.31223628691983124,0.3064687168610817,0.2968085106382979,0.29273504273504275,0.28417653390742736,0.27705627705627706,0.27262813522355506,0.2628696604600219,0.2588105726872247,0.25027808676307006,0.24188129899216126,0.23642533936651583,0.22779043280182232,0.22247706422018348,0.21436848203939746,0.20770128354725786,0.20118343195266272,0.19427890345649582,0.18697225572979492
