dates,gate_0,gate_1,gate_2,gate_3,gate_4,gate_5,gate_6,gate_7,gate_8,gate_9,gate_10,gate_11,gate_12,gate_13,gate_14,gate_15,gate_16,gate_17,gate_18,gate_19,gate_20,gate_21,gate_22,gate_23,gate_24,gate_25,gate_26,gate_27,gate_28,gate_29,gate_30,gate_31,gate_32,gate_33,gate_34,gate_35,gate_36,gate_37,gate_38,gate_39,gate_40,gate_41,gate_42,gate_43,gate_44,gate_45,gate_46,gate_47,gate_48,gate_49,gate_50,gate_51,gate_52,gate_53,gate_54,gate_55,gate_56,gate_57,gate_58,gate_59,gate_60,gate_61,gate_62,gate_63,gate_64,gate_65,gate_66,gate_67,gate_68,gate_69,gate_70,gate_71,gate_72,gate_73,gate_74,gate_75,gate_76,gate_77,gate_78,gate_79,gate_80,gate_81,gate_82,gate_83,gate_84,gate_85,gate_86,gate_87,gate_88,gate_89,gate_90,gate_91,gate_92,gate_93,gate_94,gate_95,gate_96,gate_97,gate_98,gate_99,gate_100,gate_101,gate_102,gate_103,gate_104,gate_105,gate_106,gate_107,gate_108,gate_109,gate_110
2021-12-04 06:55:00,,,,,,,,,,0.8257588575008161,0.6244813278008299,0.6209761163032191,0.6199376947040498,0.6181061394380853,0.6160249739854319,0.6113989637305699,0.6064382139148494,0.6043613707165109,0.5989637305699482,0.5941727367325702,0.5881742738589212,0.5798755186721992,0.5784008307372793,0.5736514522821576,0.5680166147455867,0.5628245067497404,0.5575129533678757,0.5545171339563862,0.5512953367875648,0.5457380457380457,0.5411030176899063,0.5357512953367876,0.5316718587746625,0.5295950155763239,0.5243523316062176,0.5192507804370448,0.514018691588785,0.5098445595854922,0.5067497403946002,0.5036269430051813,0.498960498960499,0.4932502596053998,0.48704663212435234,0.48440748440748443,0.48286604361370716,0.47668393782383417,0.47297297297297297,0.4678423236514523,0.4636929460580913,0.4604989604989605,0.45643153526970953,0.45114345114345117,0.44594594594594594,0.44145077720207254,0.43821391484942884,0.43523316062176165,0.4288681204569055,0.4236760124610592,0.41865284974093264,0.4153686396677051,0.41243523316062175,0.407061266874351,0.40124740124740127,0.39689119170984455,0.3935617860851506,0.38819875776397517,0.3839750260145682,0.37863070539419086,0.37279335410176534,0.3707165109034268,0.3655244029075805,0.3592938733125649,0.3533678756476684,0.34994807892004154,0.3471502590673575,0.34133611691022964,0.33645833333333336,0.33158995815899583,0.3288100208768267,0.3245798319327731,0.3186119873817035,0.31329113924050633,0.310126582278481,0.3064687168610817,0.3,0.29562433297758806,0.29273504273504275,0.28817204301075267,0.2826321467098166,0.27705627705627706,0.27518959913326113,0.26805251641137856,0.2628696604600219,0.2607260726072607,0.2577433628318584,0.25027808676307006,0.24496644295302014,0.2399103139013453,0.23529411764705882,0.22840909090909092,0.22514285714285714,0.22094361334867663,0.21436848203939746,0.2097902097902098,0.20539906103286384,0.20023696682464456,0.19427890345649582,0.19041916167664671,0.18424242424242424,0.17826617826617827,0.17444717444717445
2021-12-04 06:56:00,,,,,,,,,0.9901980919842241,0.7831850991596149,0.649740932642487,0.6452282157676349,0.6438213914849429,0.6420395421436004,0.6399583766909469,0.6358921161825726,0.6307053941908713,0.6282450674974039,0.6227979274611399,0.6181061394380853,0.6120331950207469,0.6037344398340249,0.6018711018711018,0.5975103734439834,0.5910509885535901,0.5862785862785863,0.5813471502590674,0.5784008307372793,0.5751295336787565,0.569055036344756,0.5638629283489096,0.556935817805383,0.5550935550935551,0.553478712357217,0.5471502590673575,0.5431841831425598,0.5373443983402489,0.533195020746888,0.5306334371754933,0.5269151138716356,0.5202492211838006,0.5150571131879543,0.5098445595854922,0.5067497403946002,0.5036269430051813,0.498960498960499,0.49376299376299376,0.4886128364389234,0.48440748440748443,0.4823651452282158,0.47717842323651455,0.4713839750260146,0.46632124352331605,0.4620976116303219,0.46002076843198336,0.4538860103626943,0.448024948024948,0.44352331606217615,0.4392523364485981,0.4367219917012448,0.4315352697095436,0.4255983350676379,0.4190871369294606,0.4153686396677051,0.41243523316062175,0.40809968847352024,0.40186915887850466,0.39689119170984455,0.3935617860851506,0.38900414937759337,0.3839750260145682,0.3775933609958506,0.37214137214137216,0.3689119170984456,0.3644859813084112,0.3582554517133956,0.35202492211838005,0.34890965732087226,0.34443288241415193,0.337851929092805,0.33229166666666665,0.329153605015674,0.3256544502617801,0.3186119873817035,0.31440588853838064,0.3111814345991561,0.3064687168610817,0.3,0.29562433297758806,0.29273504273504275,0.28663793103448276,0.28094725511302476,0.27705627705627706,0.27391304347826084,0.26695842450765866,0.2623490669593853,0.2566079295154185,0.25139043381535037,0.24414715719063546,0.24103139013452915,0.23702031602708803,0.23129251700680273,0.22602739726027396,0.2227324913892078,0.21552723059096177,0.2097902097902098,0.20608899297423888,0.20023696682464456,0.19427890345649582,0.19041916167664671,0.18424242424242424
2021-12-04 06:57:00,,,,,,,,,0.9423378509739723,0.748511178452143,0.6746113989637306,0.6704663212435233,0.6687435098650052,0.6670135275754423,0.6642411642411642,0.6607883817427386,0.6545643153526971,0.6528066528066528,0.6466321243523316,0.6420395421436004,0.6327800829875518,0.6275933609958506,0.6257796257796258,0.6200828157349897,0.6149843912591051,0.6095534787123572,0.6051813471502591,0.6022845275181724,0.5989637305699482,0.592938733125649,0.5867082035306335,0.5813471502590674,0.5784008307372793,0.5757261410788381,0.5705394190871369,0.5650364203954215,0.5595854922279793,0.5555555555555556,0.553478712357217,0.5481865284974093,0.5431841831425598,0.5379023883696781,0.533195020746888,0.5306334371754933,0.5274611398963731,0.5202492211838006,0.5150571131879543,0.5098445595854922,0.5067497403946002,0.5036269430051813,0.4984423676012461,0.49221183800623053,0.48704663212435234,0.48390446521287644,0.48082901554404145,0.4755970924195223,0.46936656282450673,0.46424870466321244,0.46105919003115264,0.45803108808290155,0.4517133956386293,0.44594594594594594,0.4408713692946058,0.4376299376299376,0.43212435233160623,0.4263485477178423,0.42072538860103625,0.4153686396677051,0.41243523316062175,0.40809968847352024,0.40186915887850466,0.39689119170984455,0.39293139293139295,0.3879668049792531,0.38189386056191466,0.37512953367875645,0.37175493250259606,0.36683937823834195,0.3600416233090531,0.3533678756476684,0.34890965732087226,0.34439834024896265,0.3385579937304075,0.33229166666666665,0.33019853709508884,0.3256544502617801,0.3186119873817035,0.3136842105263158,0.310126582278481,0.3057324840764331,0.29968119022316686,0.2945570971184632,0.2909090909090909,0.28448275862068967,0.27939590075512405,0.27518959913326113,0.26805251641137856,0.2606790799561884,0.2585258525852585,0.25388026607538805,0.24721603563474387,0.24188129899216126,0.23873873873873874,0.23155505107832008,0.22602739726027396,0.22247706422018348,0.21552723059096177,0.2097902097902098,0.20608899297423888,0.20023696682464456,0.19427890345649582
2021-12-04 06:58:00,,,,,,,,,0.9014500286109177,0.7208979320873925,0.6994818652849741,0.6963730569948187,0.6943866943866944,0.6926272066458983,0.6912681912681913,0.6856846473029046,0.6804979253112033,0.6777546777546778,0.6715025906735751,0.6670135275754423,0.6566390041493776,0.6510903426791277,0.6496881496881497,0.6435233160621762,0.6389177939646202,0.6334371754932503,0.6286307053941909,0.6261682242990654,0.6227979274611399,0.6157840083073728,0.6105919003115264,0.6051813471502591,0.6022845275181724,0.5989637305699482,0.5935550935550935,0.5883575883575883,0.5813471502590674,0.5784008307372793,0.5757261410788381,0.5705394190871369,0.5644490644490644,0.5606217616580311,0.5555555555555556,0.553478712357217,0.5481865284974093,0.5431841831425598,0.5373443983402489,0.533195020746888,0.5301455301455301,0.5243523316062176,0.5192507804370448,0.5134854771784232,0.5093360995850622,0.5062370062370062,0.5005181347150259,0.4963579604578564,0.49066390041493774,0.48494288681204567,0.48286604361370716,0.47717842323651455,0.4713839750260146,0.46632124352331605,0.46105919003115264,0.45803108808290155,0.45275181723779856,0.446521287642783,0.44145077720207254,0.4376299376299376,0.4315352697095436,0.4255983350676379,0.41821946169772256,0.4153686396677051,0.41243523316062175,0.40582726326742974,0.39896373056994816,0.3935617860851506,0.39067357512953366,0.3839750260145682,0.37823834196891193,0.37175493250259606,0.36787564766839376,0.3610822060353798,0.3544041450777202,0.34890965732087226,0.34439834024896265,0.3385579937304075,0.33229166666666665,0.329153605015674,0.3242392444910808,0.3175604626708728,0.3125659978880676,0.310126582278481,0.30244941427050054,0.2968085106382979,0.2938034188034188,0.2889366272824919,0.2790948275862069,0.2748917748917749,0.27124183006535946,0.26396495071193865,0.2585258525852585,0.25524861878453037,0.24721603563474387,0.24188129899216126,0.2393258426966292,0.23155505107832008,0.22602739726027396,0.22247706422018348,0.21552723059096177,0.2097902097902098,0.2044653349001175
2021-12-04 06:59:00,,,,,,,,,0.8677223109316192,0.7279335410176532,0.7243523316062176,0.7212435233160622,0.719626168224299,0.7175493250259606,0.7169614984391259,0.711318795430945,0.7053941908713693,0.7027027027027027,0.6963730569948187,0.6919875130072841,0.6815352697095436,0.6749740394600208,0.6735966735966736,0.6673575129533679,0.6628511966701353,0.6566390041493776,0.6514522821576764,0.6496881496881497,0.6452282157676349,0.6392931392931392,0.6340956340956341,0.6290155440414508,0.6261682242990654,0.6227979274611399,0.616822429906542,0.6105919003115264,0.6051813471502591,0.6022845275181724,0.5989637305699482,0.5935550935550935,0.5883575883575883,0.5819502074688797,0.5784008307372793,0.5751295336787565,0.5705394190871369,0.5650364203954215,0.5595854922279793,0.5550935550935551,0.5529045643153527,0.5466804979253111,0.5411030176899063,0.5357512953367876,0.5311850311850311,0.5274611398963731,0.5223260643821391,0.5160955347871236,0.5098445595854922,0.5067497403946002,0.5036269430051813,0.4974039460020768,0.4916839916839917,0.48704663212435234,0.48336798336798337,0.47772020725388603,0.4713839750260146,0.46473029045643155,0.46105919003115264,0.45803108808290155,0.4517133956386293,0.4450207468879668,0.4392523364485981,0.43523316062176165,0.42990654205607476,0.4230769230769231,0.4170124481327801,0.4143302180685358,0.40809968847352024,0.40124740124740127,0.39460020768431986,0.39067357512953366,0.3852544132917965,0.3775933609958506,0.3711018711018711,0.36787564766839376,0.3610822060353798,0.35269709543568467,0.34890965732087226,0.34407484407484407,0.3368091762252346,0.33124346917450365,0.3277661795407098,0.32210526315789473,0.31440588853838064,0.3115100316789863,0.3064687168610817,0.3,0.2913553895410886,0.2883172561629153,0.28047464940668826,0.2748917748917749,0.2725298588490771,0.2647702407002188,0.2585258525852585,0.2560706401766004,0.24805339265850945,0.24188129899216126,0.23847019122609675,0.23155505107832008,0.22602739726027396,0.2218390804597701,0.21436848203939746
2021-12-04 07:00:00,,,,,,,,0.9877129532453028,0.8413016805640301,0.7528556593977155,0.7492227979274612,0.7461139896373057,0.7445482866043613,0.7424714434060229,0.7419354838709677,0.7362409138110073,0.7302904564315352,0.7276507276507277,0.7212435233160622,0.7169614984391259,0.705699481865285,0.6998961578400831,0.6978193146417445,0.6922279792746114,0.6871101871101871,0.6815352697095436,0.6749740394600208,0.6728971962616822,0.6673575129533679,0.6628511966701353,0.6566390041493776,0.6524896265560166,0.6500519210799585,0.6459627329192547,0.6396677050882659,0.6340956340956341,0.6290155440414508,0.6261682242990654,0.6227979274611399,0.616822429906542,0.6105919003115264,0.6051813471502591,0.6022845275181724,0.5989637305699482,0.592938733125649,0.5867082035306335,0.5813471502590674,0.5784008307372793,0.5751295336787565,0.569055036344756,0.5628245067497404,0.5575129533678757,0.5545171339563862,0.5512953367875648,0.5441329179646937,0.5379023883696781,0.5327102803738317,0.5295950155763239,0.5243523316062176,0.5171696149843913,0.5119170984455959,0.5067497403946002,0.5036269430051813,0.4984423676012461,0.49117341640706125,0.4854771784232365,0.48286604361370716,0.4766355140186916,0.470404984423676,0.46424870466321244,0.46105919003115264,0.4538860103626943,0.44849115504682624,0.44145077720207254,0.43821391484942884,0.43212435233160623,0.42515592515592515,0.41865284974093264,0.41476091476091476,0.4091381100726895,0.40083073727933544,0.3941908713692946,0.3900414937759336,0.3842159916926272,0.3772020725388601,0.3707165109034268,0.36542443064182195,0.3590010405827263,0.35233160621761656,0.34647302904564314,0.3416666666666667,0.334375,0.33019853709508884,0.3249475890985325,0.3175604626708728,0.31223628691983124,0.3051742344244984,0.2978723404255319,0.2916666666666667,0.2887700534759358,0.28202368137782563,0.27518959913326113,0.272234273318872,0.2647702407002188,0.2585258525852585,0.2560706401766004,0.24721603563474387,0.24188129899216126,0.237880496054115,0.2304199772985244,0.22514285714285714
2021-12-04 07:01:00,,,,,,,,0.9559477272561977,0.8223334513332559,0.7777777777777778,0.7740932642487046,0.7709844559585493,0.7694704049844237,0.7673935617860852,0.7669094693028096,0.7611630321910696,0.7551867219917012,0.7525987525987526,0.7461139896373057,0.7377731529656608,0.7305699481865285,0.7248182762201454,0.7227414330218068,0.7160621761658031,0.7099792099792099,0.705699481865285,0.6998961578400831,0.6978193146417445,0.6922279792746114,0.6871101871101871,0.6808290155440414,0.6749740394600208,0.6735966735966736,0.6673575129533679,0.6628511966701353,0.6573208722741433,0.652128764278297,0.6496881496881497,0.6435233160621762,0.6389177939646202,0.6334371754932503,0.6290155440414508,0.6257796257796258,0.6207253886010363,0.6153846153846154,0.6095534787123572,0.6047717842323651,0.6018711018711018,0.5958549222797928,0.5910509885535901,0.5850622406639004,0.5794392523364486,0.5773624091381101,0.5705394190871369,0.5650364203954215,0.558091286307054,0.5545171339563862,0.5512953367875648,0.5451713395638629,0.5384615384615384,0.533678756476684,0.5301455301455301,0.5228215767634855,0.5171696149843913,0.5098445595854922,0.5067497403946002,0.5031055900621118,0.4963579604578564,0.48911917098445595,0.48390446521287644,0.48082901554404145,0.47346514047866806,0.46632124352331605,0.46105919003115264,0.45803108808290155,0.4505723204994797,0.44352331606217615,0.43821391484942884,0.432712215320911,0.42455775234131116,0.41761658031088084,0.41372141372141374,0.40809968847352024,0.4002079002079002,0.3935617860851506,0.38963730569948185,0.38253638253638256,0.37409326424870465,0.36967808930425755,0.363447559709242,0.3558091286307054,0.34890965732087226,0.34371754932502596,0.3368091762252346,0.3305439330543933,0.32601880877742945,0.31650893796004204,0.310126582278481,0.3069620253164557,0.298936170212766,0.29242262540021347,0.2892209178228389,0.28202368137782563,0.27518959913326113,0.2725298588490771,0.26396495071193865,0.2585258525852585,0.2547065337763012,0.24610244988864144,0.24103139013452915,0.23556058890147225
2021-12-04 07:02:00,,,,,,,,0.9319323064247842,0.8109607800512413,0.8026998961578401,0.7989637305699482,0.7960662525879917,0.794392523364486,0.7923156801661475,0.7918834547346514,0.7860851505711319,0.7800829875518672,0.7775467775467776,0.7699481865284974,0.7603734439834025,0.7544041450777202,0.7494802494802495,0.7476635514018691,0.7406639004149378,0.7356919875130072,0.7295336787564767,0.7245322245322245,0.7219917012448133,0.7157676348547718,0.7107180020811654,0.7046632124352331,0.6995841995841996,0.6978193146417445,0.6911917098445596,0.6863966770508827,0.6808290155440414,0.6749740394600208,0.6728971962616822,0.666321243523316,0.6614745586708204,0.655958549222798,0.6510903426791277,0.6490134994807892,0.6421161825726142,0.6361746361746362,0.6310880829015544,0.6268191268191268,0.6244813278008299,0.6182572614107884,0.6129032258064516,0.6058091286307054,0.6022845275181724,0.5989637305699482,0.592938733125649,0.5867082035306335,0.5813471502590674,0.5784008307372793,0.572020725388601,0.5659397715472482,0.5595854922279793,0.5545171339563862,0.5512953367875648,0.5441329179646937,0.5379023883696781,0.5316718587746625,0.5280082987551867,0.5218295218295218,0.5150571131879543,0.5093360995850622,0.505711318795431,0.498960498960499,0.49221183800623053,0.4854771784232365,0.4823651452282158,0.4755970924195223,0.4683281412253375,0.46153846153846156,0.45803108808290155,0.4505723204994797,0.44248704663212435,0.4371754932502596,0.4310880829015544,0.4236760124610592,0.41761658031088084,0.4118257261410788,0.40602284527518173,0.39792746113989635,0.3925233644859813,0.3869294605809129,0.37798546209761164,0.3707165109034268,0.36580310880829014,0.3582554517133956,0.34994807892004154,0.3461139896373057,0.335423197492163,0.3288100208768267,0.3246346555323591,0.3171759747102213,0.3108535300316122,0.3069620253164557,0.29861849096705634,0.29242262540021347,0.28846153846153844,0.28125,0.2748917748917749,0.27124183006535946,0.26258205689277897,0.2577092511013216,0.25139043381535037,0.24414715719063546
2021-12-04 07:03:00,,,,,,,,0.9152272305106658,0.8300518134715026,0.8276220145379024,0.8238341968911918,0.8207253886010363,0.8193146417445483,0.8172377985462098,0.8168574401664932,0.8101659751037344,0.803941908713693,0.8016614745586709,0.794818652849741,0.785639958376691,0.7792746113989637,0.7744282744282744,0.770746887966805,0.7653167185877466,0.7606659729448492,0.7544041450777202,0.7487019730010385,0.7450777202072539,0.7403946002076843,0.7356919875130072,0.7282157676348547,0.7237798546209762,0.720954356846473,0.7157676348547718,0.7107180020811654,0.7046632124352331,0.6988577362409139,0.696058091286307,0.6905503634475597,0.6857440166493236,0.6787564766839378,0.6739356178608515,0.6704663212435233,0.6652806652806653,0.6593977154724818,0.6528497409326425,0.6500519210799585,0.6466321243523316,0.6407061266874351,0.6344755970924195,0.6290155440414508,0.6261682242990654,0.6196891191709845,0.6149843912591051,0.6082901554404145,0.6029106029106029,0.5989637305699482,0.592938733125649,0.5867082035306335,0.5813471502590674,0.577962577962578,0.5709844559585492,0.5650364203954215,0.5575129533678757,0.5545171339563862,0.5481865284974093,0.5405405405405406,0.5331262939958592,0.5306334371754933,0.5243523316062176,0.5171696149843913,0.5098445595854922,0.5067497403946002,0.49948186528497407,0.4932502596053998,0.48704663212435234,0.48286604361370716,0.4760914760914761,0.4683281412253375,0.4604989604989605,0.45699481865284974,0.44813278008298757,0.44041450777202074,0.4365904365904366,0.4293139293139293,0.4211618257261411,0.4143302180685358,0.40932642487046633,0.40124740124740127,0.3935617860851506,0.38963730569948185,0.3808532778355879,0.37409326424870465,0.36787564766839376,0.3586278586278586,0.34922279792746114,0.34300518134715025,0.33507306889352817,0.32916666666666666,0.3246346555323591,0.3171759747102213,0.310126582278481,0.3051742344244984,0.2978723404255319,0.2913553895410886,0.2875536480686695,0.2801724137931034,0.27410617551462624,0.26805251641137856,0.2606790799561884,0.2566079295154185
2021-12-04 07:04:00,,,,,,,0.9879570275857892,0.906190319349245,0.8549222797927462,0.8525441329179647,0.8487046632124352,0.8455958549222798,0.8442367601246106,0.842159916926272,0.8388773388773388,0.8350622406639004,0.8286604361370716,0.8265835929387332,0.8195020746887967,0.8106139438085328,0.8029045643153527,0.7985462097611631,0.794818652849741,0.7900207900207901,0.7840083073727934,0.7763975155279503,0.7736240913811008,0.7699481865284974,0.7650727650727651,0.7590861889927311,0.7512953367875648,0.7487019730010385,0.7450777202072539,0.7401247401247402,0.7341640706126688,0.7264248704663212,0.7237798546209762,0.7202072538860104,0.7144340602284528,0.7082035306334372,0.7015544041450777,0.6988577362409139,0.6953367875647668,0.6884735202492211,0.6832814122533749,0.6766839378238342,0.6739356178608515,0.6677018633540373,0.6628511966701353,0.655958549222798,0.6510903426791277,0.6483402489626556,0.6417445482866043,0.6355140186915887,0.6290155440414508,0.6261682242990654,0.6213692946058091,0.6149843912591051,0.6072538860103627,0.6022845275181724,0.5989637305699482,0.5919003115264797,0.5850622406639004,0.5794392523364486,0.5751295336787565,0.569055036344756,0.5617860851505712,0.5555555555555556,0.5512953367875648,0.5441329179646937,0.5373443983402489,0.5306334371754933,0.5274611398963731,0.5192507804370448,0.5113871635610766,0.5067497403946002,0.49948186528497407,0.4932502596053998,0.48704663212435234,0.47979274611398964,0.4735202492211838,0.46528497409326425,0.46002076843198336,0.45284974093264246,0.4454828660436137,0.43821391484942884,0.43419689119170984,0.42455775234131116,0.41761658031088084,0.41139896373056994,0.404786680541103,0.39585492227979274,0.39107883817427386,0.3829344432882414,0.37409326424870465,0.3651452282157676,0.35796045785639957,0.34922279792746114,0.34300518134715025,0.335423197492163,0.3288100208768267,0.3246346555323591,0.31545741324921134,0.3090717299578059,0.3047619047619048,0.2964930924548353,0.2905982905982906,0.28448275862068967,0.2772384034519957,0.27302275189599134,0.2647702407002188
2021-12-04 07:05:00,,,,,,,0.973219603719611,0.9040927520253571,0.8797927461139896,0.877466251298027,0.8735751295336788,0.8694300518134715,0.8681204569055037,0.8668054110301769,0.8647242455775234,0.8580310880829015,0.8534303534303534,0.8495850622406639,0.8400830737279336,0.833852544132918,0.8259067357512954,0.8234683281412254,0.8196891191709844,0.814122533748702,0.8078920041536864,0.8010362694300518,0.7985462097611631,0.794818652849741,0.7892004153686397,0.7829698857736241,0.7761658031088083,0.7736240913811008,0.7699481865284974,0.7642782969885774,0.7580477673935618,0.7512953367875648,0.7487019730010385,0.7450777202072539,0.7383177570093458,0.7320872274143302,0.7264248704663212,0.7237798546209762,0.7170984455958549,0.7127991675338189,0.7064315352697096,0.6998961578400831,0.6970954356846473,0.6908713692946058,0.6857440166493236,0.6770186335403726,0.6739356178608515,0.6704663212435233,0.6635514018691588,0.6573208722741433,0.6510903426791277,0.6483402489626556,0.6417445482866043,0.6344755970924195,0.6290155440414508,0.6257796257796258,0.6186528497409326,0.6129032258064516,0.6051813471502591,0.6022845275181724,0.5958549222797928,0.5889698231009365,0.5813471502590674,0.577962577962578,0.5705394190871369,0.5638629283489096,0.5575129533678757,0.553478712357217,0.5451713395638629,0.5379023883696781,0.5311850311850311,0.5274611398963731,0.5187110187110187,0.5098445595854922,0.5062370062370062,0.4979209979209979,0.490134994807892,0.48286604361370716,0.4782157676348548,0.4703433922996878,0.46321243523316064,0.45699481865284974,0.449531737773153,0.44041450777202074,0.43613707165109034,0.42782969885773625,0.41761658031088084,0.4132917964693666,0.40602284527518173,0.39544513457556935,0.39148494288681207,0.3804573804573805,0.37098445595854923,0.3651452282157676,0.3575883575883576,0.34922279792746114,0.34300518134715025,0.3347236704900938,0.3270637408568443,0.3225130890052356,0.31407563025210083,0.30834213305174235,0.30106382978723406,0.2936170212765957,0.28952991452991456,0.28125,0.2748917748917749
2021-12-04 07:06:00,,,,,,,0.9653734455725373,0.9096573208722741,0.9045643153526971,0.9022869022869023,0.8973029045643154,0.8940809968847352,0.8918918918918919,0.8896982310093653,0.8868120456905504,0.8799171842650103,0.877466251298027,0.8735751295336788,0.8639667705088265,0.857736240913811,0.8507772020725388,0.8483904465212876,0.844559585492228,0.838006230529595,0.8326403326403327,0.8259067357512954,0.8234683281412254,0.8184647302904564,0.8130841121495327,0.8068535825545171,0.8010362694300518,0.7985462097611631,0.7935684647302904,0.7877211238293444,0.7819314641744548,0.7759336099585062,0.7733887733887734,0.7668393782383419,0.7627471383975026,0.7562240663900415,0.7497403946002077,0.7476635514018691,0.7406639004149378,0.7356919875130072,0.7287784679089027,0.7237798546209762,0.7202072538860104,0.7144340602284528,0.7082035306334372,0.7015544041450777,0.6985446985446986,0.6922279792746114,0.6857440166493236,0.6784232365145229,0.6739356178608515,0.6704663212435233,0.6628511966701353,0.655958549222798,0.6507276507276507,0.6466321243523316,0.6396677050882659,0.6327800829875518,0.6268191268191268,0.6227979274611399,0.6157840083073728,0.6089211618257261,0.6022845275181724,0.5989637305699482,0.5910509885535901,0.582815734989648,0.5784008307372793,0.572020725388601,0.5638629283489096,0.5575129533678757,0.5529045643153527,0.5451713395638629,0.5367875647668394,0.5306334371754933,0.5243523316062176,0.5150571131879543,0.5072614107883817,0.5025906735751295,0.4953173777315297,0.48601036269430054,0.4818276220145379,0.4735202492211838,0.46528497409326425,0.4594594594594595,0.4517133956386293,0.44248704663212435,0.4371754932502596,0.4288681204569055,0.41968911917098445,0.41372141372141374,0.40644490644490644,0.39233954451345754,0.3883696780893043,0.3798126951092612,0.37098445595854923,0.36476683937823834,0.35550935550935553,0.34615384615384615,0.3406022845275182,0.33263816475495306,0.3263598326359833,0.31894736842105265,0.31125131440588855,0.3069620253164557,0.2971246006389776,0.2913553895410886,0.2860215053763441
2021-12-04 07:07:00,,,,,,,0.9601600336092944,0.9263485477178424,0.9252336448598131,0.9212435233160622,0.9169262720664589,0.9147609147609148,0.9117341640706127,0.9096573208722741,0.9067357512953368,0.9035269709543569,0.9022869022869023,0.8953367875647669,0.886576482830385,0.8796680497925311,0.8743509865005192,0.8722741433021807,0.8663212435233161,0.8626430801248699,0.8558091286307054,0.8495850622406639,0.8473520249221184,0.8414507772020725,0.8376690946930281,0.8309128630705395,0.8245067497403946,0.822429906542056,0.816580310880829,0.8126951092611863,0.805181347150259,0.7995846313603323,0.7975077881619937,0.7904564315352697,0.785639958376691,0.7792746113989637,0.7736240913811008,0.7699481865284974,0.7642782969885774,0.7580477673935618,0.7512953367875648,0.7487019730010385,0.7437759336099585,0.7377731529656608,0.7313278008298755,0.7245322245322245,0.720954356846473,0.7151767151767152,0.7082035306334372,0.7015544041450777,0.6985446985446986,0.6908713692946058,0.685031185031185,0.6766839378238342,0.6739356178608515,0.666321243523316,0.6607700312174818,0.6528497409326425,0.6496881496881497,0.6421161825726142,0.6355140186915887,0.6290155440414508,0.6251298026998962,0.6174636174636174,0.6101871101871101,0.6033229491173416,0.5989637305699482,0.5910509885535901,0.5819502074688797,0.5784008307372793,0.5705394190871369,0.5628245067497404,0.5555555555555556,0.5512953367875648,0.5404564315352697,0.5326424870466321,0.5285565939771547,0.5192107995846313,0.510880829015544,0.505711318795431,0.4979209979209979,0.4896265560165975,0.48286604361370716,0.4755970924195223,0.46680497925311204,0.46002076843198336,0.45275181723779856,0.44352331606217615,0.4371754932502596,0.4288681204569055,0.41968911917098445,0.4101765316718588,0.4016649323621228,0.3927461139896373,0.38652849740932643,0.3777315296566077,0.36863966770508827,0.3616580310880829,0.35269709543568467,0.34579439252336447,0.337851929092805,0.32916666666666666,0.3246346555323591,0.31473684210526315,0.3090717299578059,0.30254777070063693,0.2936170212765957
2021-12-04 07:08:00,,,,,,0.9912755242524154,0.9524151280319848,0.9345114345114345,0.9325025960539979,0.9295336787564766,0.9264248704663213,0.9264248704663213,0.9262720664589823,0.9252336448598131,0.9252336448598131,0.9232365145228216,0.9181347150259067,0.9157127991675338,0.9054054054054054,0.8994818652849741,0.897196261682243,0.8932642487046633,0.8887733887733887,0.8826583592938733,0.8747412008281573,0.8733125649013499,0.8694300518134715,0.8650051921079959,0.8605619146722164,0.8538860103626943,0.8492723492723493,0.8454356846473029,0.8402489626556017,0.8355879292403746,0.8290155440414507,0.8234683281412254,0.8196891191709844,0.814968814968815,0.8089304257528557,0.8010362694300518,0.7985462097611631,0.794818652849741,0.7881619937694704,0.7819314641744548,0.7759336099585062,0.7725856697819314,0.7655601659751037,0.7606659729448492,0.7515527950310559,0.7487019730010385,0.7450777202072539,0.7377731529656608,0.7305699481865285,0.7245322245322245,0.7202072538860104,0.7133956386292835,0.7064315352697096,0.6995841995841996,0.6953367875647668,0.6884735202492211,0.6815352697095436,0.6746361746361746,0.6704663212435233,0.6628511966701353,0.6549222797927461,0.6500519210799585,0.6438923395445134,0.6368366285119667,0.6290155440414508,0.6251298026998962,0.6174636174636174,0.6095534787123572,0.6022845275181724,0.598343685300207,0.5889698231009365,0.5813471502590674,0.5767634854771784,0.5680166147455867,0.5585492227979275,0.553478712357217,0.5451713395638629,0.5363070539419087,0.5295950155763239,0.522279792746114,0.5135135135135135,0.505711318795431,0.49948186528497407,0.49064449064449067,0.48286604361370716,0.47564766839378236,0.4672897196261682,0.46002076843198336,0.45275181723779856,0.44352331606217615,0.4365904365904366,0.42471443406022846,0.41450777202072536,0.4082901554404145,0.3995837669094693,0.3904465212876428,0.3844559585492228,0.3744813278008299,0.36694386694386694,0.3586278586278586,0.34922279792746114,0.34265010351966874,0.33298538622129437,0.3270637408568443,0.31894736842105265,0.3105263157894737,0.3051742344244984
